feature,value
1554492_at,0.0008571045167829
1554493_s_at,0.0006110610915801
1554494_at,0.0005940152878986
1554495_s_at,0.0002949935865286
1554496_at,0.0006426171952616
1554499_s_at,0.0004127010733422
1554500_a_at,0.000654845018612
1554501_at,0.0004379933426502
1554503_a_at,0.000717725535232
1554504_at,0.0007856638124432
1554506_x_at,0.0006451555294541
1554507_at,0.0006461523788525
1554508_at,0.0006449448456049
1554509_a_at,0.0007383703897215
1554510_s_at,0.0005645034162269
1554511_at,0.0003704548358156
1554512_a_at,0.0005843811472558
1554513_s_at,0.0008875543391189
1554514_at,0.0007124886613744
1554516_at,0.0004971689998196
1554517_x_at,0.000359988645897
1554518_at,0.0006598112888375
1554519_at,0.0008218749532879
1554520_at,0.0005271434028695
1554522_at,0.000416963877321
1554523_a_at,0.001024039754729
1554524_a_at,0.0004800632825312
1554526_at,0.0007596521795306
1554528_at,0.0005781738764296
1554530_at,0.0007147993556035
1554531_at,0.000735958112941
1554533_at,0.00056238375007
1554534_at,0.0008972948948696
1554536_at,0.0006434485634571
1554537_at,0.0007709250552
1554538_at,0.0003872853233708
1554539_a_at,0.0008687304351139
1554540_at,0.0005924260096273
1554541_a_at,0.0005628404609767
1554542_at,0.0004832926034118
1554543_at,0.0003697968963358
1554544_a_at,0.0006066661472301
1554545_at,0.000499728709057
1554547_at,0.0005313795175538
1554549_a_at,0.0004811222162465
1554550_at,0.0005388565336283
1554553_s_at,0.0004109580149863
1554554_at,0.0006754293362724
1554555_a_at,0.0005937352453663
1554556_a_at,0.0004519120396154
1554557_at,0.0005976348820582
1554558_at,0.0008514219212045
1554559_at,0.0005039216282229
1554560_at,0.0006877593796145
1554564_a_at,0.0007402101674838
1554565_x_at,0.0003060090818452
1554566_at,0.0006912008359949
1554568_at,0.0005794512245934
1554569_a_at,0.0302601888544549
1554571_at,0.0004840777421093
1554572_a_at,0.0005571840016587
1554574_a_at,0.000595099001786
1554575_a_at,0.0002762697257278
1554576_a_at,0.0005696329057773
1554577_a_at,0.0007170765171821
1554578_at,0.0005265538240339
1554579_a_at,0.0003211703016928
1554580_a_at,0.000501692839456
1554582_a_at,0.0006659670344891
1554583_a_at,0.0006778907842804
1554584_at,0.0006970715353671
1554586_a_at,0.0004683967258003
1554588_a_at,0.0003141337194116
1554589_at,0.0006411111283664
1554591_at,0.0007864925994994
1554592_a_at,0.0005401146968414
1554593_s_at,0.0004621543522196
1554594_at,0.0005398468373721
1554595_at,0.0004582376082378
1554597_at,0.000680251643501
1554599_x_at,0.0005228815089061
1554600_s_at,0.0007651027544607
1554601_at,0.0007177217787102
1554602_at,0.0006271822567598
1554604_at,0.0007218362429731
1554606_at,0.0008134944866201
1554607_at,0.0005690814997738
1554608_at,0.0007095505278836
1554609_at,0.0006406156663629
1554610_at,0.0003762284132822
1554612_at,0.0005254944374766
1554613_a_at,0.0005237600118687
1554614_a_at,0.0006912796850281
1554615_at,0.0006992744115992
1554616_at,0.000499764711328
1554618_at,0.000589363641247
1554619_at,0.0006448599315019
1554621_at,0.0003161507144323
1554623_x_at,0.0007292040109385
1554624_a_at,0.0004802231753685
1554625_at,0.0008750310682186
1554627_a_at,0.0004160711290304
1554628_at,0.0006716019444017
1554629_at,0.0006323647254981
1554631_at,0.0004596277293971
1554633_a_at,0.001062046644186
1554634_at,0.0006139803369051
1554635_a_at,0.0004280431585839
1554636_at,0.000792716225747
1554637_a_at,0.0003571366299111
1554638_at,0.0005426007482811
1554640_at,0.0007589381991529
1554641_a_at,0.0008214591840913
1554642_at,0.0006261467454038
1554643_at,0.0005628864521376
1554646_at,0.0004208245925001
1554648_a_at,0.0005692374603261
1554649_at,0.0004476730497695
1554650_a_at,0.0004389447361358
1554652_s_at,0.0006120990763856
1554655_a_at,0.0006678756838688
1554657_a_at,0.0003514031457505
1554659_at,0.0006230156068567
1554660_a_at,0.0004982759196646
1554661_s_at,0.0005654990519354
1554662_at,0.0007446341593189
1554663_a_at,0.0006317013995746
1554664_at,0.0004434336895792
1554665_at,0.0005635034747244
1554666_at,0.0007723892964862
1554667_s_at,0.0004510312867162
1554668_a_at,0.0007642062235435
1554670_at,0.0005450923234583
1554671_a_at,0.0005199118807754
1554672_at,0.0003137288904479
1554675_a_at,0.0004339946383664
1554676_at,0.004268495634001
1554677_s_at,0.0007503135977506
1554678_s_at,0.0004386031024713
1554679_a_at,0.000660413042611
1554680_s_at,0.0006048439226714
1554681_a_at,0.0003614942822377
1554683_a_at,0.0006863969002078
1554685_a_at,0.0007138649369287
1554686_at,0.000311565019192
1554689_a_at,0.0008126147097436
1554690_a_at,0.0005742083057308
1554691_a_at,0.0005799829932561
1554692_at,0.0006280545957235
1554694_at,0.000457397055185
1554696_s_at,0.0007375106391508
1554697_at,0.0005504708022319
1554699_at,0.0005965673022374
1554700_at,0.0006335260922494
1554701_a_at,0.0007615357507987
1554702_at,0.000472848390701
1554703_at,0.0016576141861161
1554704_at,0.0008904234483257
1554705_at,0.0006052061184585
1554706_at,0.0004665311150556
1554707_at,0.0005382154136651
1554708_s_at,0.000713326113857
1554710_at,0.0006921949458187
1554711_at,0.0006265571223117
1554712_a_at,0.0005413599885991
1554714_at,0.0006510682995735
1554715_at,0.0007915012118841
1554716_s_at,0.0009579673925878
1554717_a_at,0.0007452966408893
1554719_at,0.0005925090765264
1554721_a_at,0.000874279661207
1554722_at,0.00042515734119
1554723_x_at,0.0004913015599123
1554724_at,0.0006980280685844
1554725_at,0.0008377369246968
1554726_at,0.0006323849216328
1554728_at,0.0005542633511243
1554730_at,0.0006004205274972
1554732_at,0.0005446369451898
1554733_at,0.0007373909145783
1554735_a_at,0.0005816875923388
1554736_at,0.0005107658585547
1554737_at,0.000705356828104
1554739_at,0.0005732380753186
1554740_a_at,0.0006894564073817
1554741_s_at,0.0005204607348069
1554742_at,0.0005796306550713
1554743_x_at,0.000495706237828
1554744_at,0.0005132017106721
1554745_at,0.000950876272676
1554747_a_at,0.0005568501494655
1554748_at,0.0004695284869384
1554749_s_at,0.0006001688949171
1554751_at,0.0005089511856927
1554752_a_at,0.0007347350744353
1554755_a_at,0.0005267844279732
1554757_a_at,0.0006523981590295
1554758_a_at,0.0007856946646271
1554759_at,0.0009161639675652
1554761_a_at,0.0006918823138796
1554762_a_at,0.0005090558135548
1554763_at,0.0004108867480035
1554764_a_at,0.0006255062255493
1554765_a_at,0.0007833853395143
1554766_s_at,0.0008868445426064
1554767_s_at,0.0007855640765854
1554768_a_at,0.0007604716736784
1554769_at,0.0005253649807273
1554770_x_at,0.0006969341314103
1554771_at,0.000485793121322
1554772_at,0.0006663914831461
1554773_at,0.0004606818627839
1554774_at,0.0005174802190481
1554776_at,0.0005580694362772
1554777_at,0.0005105027292411
1554778_at,0.0006475190355367
1554779_s_at,0.0007746396419241
1554780_a_at,0.0005869948836825
1554781_at,0.0003957095819442
1554782_at,0.0003980042555196
1554783_s_at,0.0007374151329545
1554784_at,0.0006903376732543
1554785_at,0.0005884465388638
1554786_at,0.0006216409145736
1554787_at,0.0006894892017844
1554789_a_at,0.0004286172877763
1554790_at,0.0006044858030564
1554791_a_at,0.0005003407133317
1554793_at,0.0005837652530688
1554794_a_at,0.0004275664042587
1554795_a_at,0.0005120762036042
1554796_at,0.0006612435158239
1554797_at,0.0005872935062687
1554798_at,0.0004383529955296
1554800_at,0.0005552377170694
1554801_at,0.0007463308694422
1554803_s_at,0.0010172970440882
1554804_a_at,0.0007532231890027
1554805_at,0.0005409055526655
1554806_a_at,0.0003552456050415
1554807_a_at,0.0006670038055661
1554808_at,0.0005900679233647
1554809_at,0.0004731122863099
1554810_at,0.0006167296611293
1554812_at,0.0006245260844407
1554813_at,0.000651089212189
1554814_at,0.0003811948666662
1554816_at,0.0007308003134837
1554818_s_at,0.0005717725863429
1554819_a_at,0.0004977091180289
1554820_at,0.0006641320648345
1554821_a_at,0.0006217609896624
1554822_at,0.0007193265574892
1554824_at,0.0009299313967741
1554825_at,0.0004526583493173
1554826_at,0.000693550891978
1554827_a_at,0.0004530137194416
1554828_at,0.0007540781355998
1554830_a_at,0.0005200881081779
1554831_x_at,0.0006257403271095
1554833_at,0.0007275270121216
1554834_a_at,0.0006682454956016
1554835_a_at,0.0007305402572917
1554836_at,0.0005542443440015
1554837_a_at,0.0006457785803178
1554839_at,0.0004609105625706
1554840_at,0.0010214531028826
1554841_at,0.0006142914509891
1554842_at,0.000623366380418
1554844_at,0.000907567204948
1554846_at,0.0007847495375302
1554847_at,0.0003944068848455
1554849_at,0.0004819240244006
1554850_at,0.0007790285257396
1554852_a_at,0.000534200482314
1554853_at,0.0006631355760565
1554855_at,0.0007030571109076
1554857_at,0.0005853200561939
1554860_at,0.0004890244231666
1554862_at,0.0005498151184043
1554863_s_at,0.0004758992020462
1554864_a_at,0.0005022667311514
1554865_at,0.0003435004744502
1554866_at,0.0003628708999684
1554867_a_at,0.0006678255888233
1554868_s_at,0.0007168542621677
1554869_at,0.0006214392920802
1554871_at,0.0005258485754905
1554872_a_at,0.0009525181360207
1554873_at,0.0004769433635879
1554874_at,0.0004461230116146
1554875_at,0.0004439206916312
1554876_a_at,0.0044625233274139
1554878_a_at,0.0010000012288746
1554880_at,0.0002498887772572
1554882_at,0.0006044984746783
1554883_a_at,0.0007789069244997
1554884_at,0.0004323589157506
1554885_a_at,0.0005183066072039
1554886_a_at,0.0006167826622068
1554887_at,0.0004948704240921
1554889_at,0.0006324954279825
1554890_a_at,0.0005048875866224
1554891_at,0.0006307498078981
1554892_a_at,0.0006906198517597
1554894_a_at,0.0006732973568961
1554895_a_at,0.0007301093319407
1554897_s_at,0.0004857574867806
1554899_s_at,0.0004212654809199
1554901_at,0.0004468258930442
1554903_at,0.000444749753161
1554905_x_at,0.0006207642780989
1554906_a_at,0.0006266903833526
1554907_a_at,0.0005008822518226
1554908_at,0.0003937348462262
1554909_at,0.0005130910708145
1554910_at,0.0005113322424513
1554911_at,0.000421671827177
1554912_at,0.0007693720506117
1554914_at,0.0002902152991312
1554915_a_at,0.0007351031313359
1554916_a_at,0.0008002450733588
1554918_a_at,0.0003754119281737
1554919_s_at,0.000611827050803
1554920_at,0.000626946213664
1554921_a_at,0.0009267439438065
1554922_at,0.0006585818940721
1554923_at,0.0009735854056961
1554927_at,0.0006118563897939
1554929_at,0.0006650534807583
1554930_a_at,0.0007309701793396
1554931_at,0.0004720498079647
1554932_at,0.000606960097242
1554933_at,0.000659126827364
1554934_at,0.0006127450088003
1554937_x_at,0.0006428777203607
1554938_a_at,0.0007629878276671
1554940_a_at,0.0006946274094957
1554941_at,0.0007221388232715
1554942_a_at,0.0004367463896149
1554943_at,0.0006249755583043
1554945_x_at,0.0006378386078546
1554946_at,0.0009438756104597
1554947_at,0.000725089122142
1554948_at,0.0005168559052814
1554949_at,0.000716997206886
1554950_at,0.0005304043432415
1554951_at,0.0007493765060407
1554952_s_at,0.0006119218934562
1554953_a_at,0.0007383097408684
1554954_at,0.0006353514861342
1554957_at,0.000448985925829
1554958_at,0.0006941805954531
1554960_at,0.0004921194999163
1554961_at,0.0005469469597161
1554962_a_at,0.0004584272367301
1554963_at,0.000837433428698
1554964_x_at,0.0005824131866982
1554965_at,0.0007163124908844
1554966_a_at,0.0006594678893111
1554967_at,0.000718072540492
1554969_x_at,0.0006247870015924
1554970_at,0.0006372098637192
1554971_at,0.0006759203188011
1554972_at,0.0007250020066961
1554973_a_at,0.0006410559989576
1554974_at,0.0005175547525538
1554976_a_at,0.0005064842936408
1554977_at,0.000393332365307
1554978_at,0.0010050870124769
1554980_a_at,0.0005456414444648
1554981_at,0.0010116317561345
1554982_a_at,0.0009470602309762
1554983_at,0.0006301806961849
1554984_a_at,0.0004404448517832
1554985_at,0.000752500008755
1554986_a_at,0.0007895152188398
1554987_at,0.0007501137001465
1554988_at,0.0005868936477822
1554989_at,0.0007244475918261
1554992_at,0.0008438510325808
1554994_at,0.0004066699328853
1554996_at,0.0004875467364853
1554997_a_at,0.0004267222343608
1554999_at,0.0008965454154806
1555000_at,0.0007539723196174
1555001_at,0.0003771681350005
1555002_at,0.000602335857074
1555003_at,0.0004946970631258
1555004_a_at,0.0008180606523659
1555006_at,0.0006628293562076
1555007_s_at,0.0005997102730773
1555009_a_at,0.0007631374648267
1555011_at,0.0006275201045181
1555014_x_at,0.0005533330587429
1555015_a_at,0.0005538525188188
1555016_at,0.0004504705832452
1555018_at,0.0003271151445347
1555019_at,0.0005207432429181
1555020_a_at,0.000589174745659
1555021_a_at,0.0007375241499508
1555022_at,0.0003151232410262
1555024_at,0.0003650588915511
1555025_at,0.0006004618939217
1555027_at,0.0004852679346265
1555028_at,0.0004917483932008
1555031_at,0.0003926249554185
1555032_at,0.0002995668457837
1555033_a_at,0.0006678128480164
1555034_at,0.0005923991148767
1555035_a_at,0.0003394692928552
1555037_a_at,0.0003234622036183
1555038_at,0.0003982684001524
1555039_a_at,0.0005371495643882
1555040_at,0.0008997879411083
1555041_a_at,0.0005330174443707
1555042_at,0.0005629333044995
1555043_at,0.0004283951003797
1555044_a_at,0.0005604077790654
1555046_at,0.0007161862470193
1555048_a_at,0.0005185100246988
1555049_at,0.0006222274666985
1555051_at,0.0004983691312708
1555052_a_at,0.0005504264332657
1555053_at,0.0005971287996503
1555055_at,0.0005651790871475
1555056_at,0.0006210595470183
1555057_at,0.0007829615222209
1555058_a_at,0.0005749880961581
1555059_at,0.0007054638542906
1555060_a_at,0.0007723315332957
1555062_s_at,0.0007268946288649
1555063_at,0.0006656424400113
1555065_x_at,0.0006163123851707
1555068_at,0.0007165544987715
1555071_at,0.0006051059148702
1555073_at,0.0005567232867862
1555074_a_at,0.0007580213475079
1555076_at,0.0004636940995943
1555078_at,0.0006026677859555
1555079_at,0.0006812698465423
1555082_a_at,0.0007641208560991
1555083_at,0.0008414748384562
1555084_at,0.0005390613194724
1555085_at,0.0003929767604107
1555086_at,0.0006869602221755
1555088_x_at,0.0004338227611271
1555090_x_at,0.000682431312978
1555091_at,0.0005329024159555
1555092_at,0.0006833264294903
1555095_at,0.0005130242613982
1555096_at,0.0003777507663963
1555097_a_at,0.0008241559512516
1555098_a_at,0.000732847592218
1555099_at,0.0006632926667525
1555100_at,0.0004549527988772
1555102_at,0.0007214220079313
1555103_s_at,0.0005769023630735
1555105_a_at,0.00100893312765
1555106_a_at,0.0005495953106189
1555107_a_at,0.0006848610746988
1555108_at,0.0006476904910296
1555110_a_at,0.0006473296096082
1555111_at,0.0006527469127136
1555112_a_at,0.1434093239060509
1555113_at,0.0004003543411875
1555114_at,0.0005070870151277
1555116_s_at,0.0005497064693504
1555117_at,0.0005222361659895
1555118_at,0.0006497326637199
1555120_at,0.0042105475558118
1555122_at,0.0005036567397635
1555123_at,0.0005628715890041
1555124_at,0.0007288673556875
1555125_at,0.0006340821317673
1555127_at,0.0006349960321411
1555129_at,0.0006408530565288
1555130_at,0.0005191964175941
1555131_a_at,0.0006252460969859
1555132_at,0.0005137186411908
1555133_at,0.000644452158311
1555135_at,0.0007095643906066
1555136_at,0.0005387749002715
1555137_a_at,0.0008541856264928
1555139_a_at,0.0007034172174565
1555140_a_at,0.0006985443224023
1555141_a_at,0.0006800640463854
1555142_at,0.0005574437243683
1555144_at,0.0005175157501901
1555145_at,0.0003991528590058
1555146_at,0.000490394866152
1555148_a_at,0.0006074726430282
1555151_s_at,0.0006247262098735
1555153_s_at,0.0006739591138493
1555154_a_at,0.0006442857651108
1555155_at,0.0009043816806794
1555157_at,0.0004855384310316
1555158_at,0.0006467488788486
1555159_at,0.0006224664543818
1555162_at,0.0005985154505456
1555163_at,0.0004638356652667
1555164_at,0.0002875454600018
1555165_a_at,0.0004502462718047
1555166_a_at,0.0007183142154265
1555167_s_at,0.000412350683577
1555168_a_at,0.0005031048791076
1555169_at,0.0006092246341888
1555171_at,0.0007036354881679
1555173_at,0.0010271923954427
1555174_at,0.0004731580143289
1555175_a_at,0.0006412986967537
1555176_at,0.0006157778350139
1555177_at,0.0004904420121155
1555179_at,0.0005993532274517
1555180_at,0.0005788187949017
1555181_a_at,0.000617907218056
1555183_at,0.0006521102726183
1555185_x_at,0.0006537984181991
1555186_at,0.0005487947904062
1555187_at,0.0005652401299837
1555188_at,0.0005834555798466
1555189_a_at,0.0003174295050218
1555191_a_at,0.0005510268301438
1555192_at,0.0005562126055153
1555193_a_at,0.0005969381077513
1555194_at,0.0006126124006476
1555195_at,0.0006327435767493
1555196_at,0.0007518569874886
1555197_a_at,0.0005196865838584
1555198_x_at,0.0005266076358648
1555199_at,0.0005517686113152
1555201_a_at,0.0004903825655289
1555202_a_at,0.0006004043404243
1555203_s_at,0.000513416803262
1555204_at,0.000562465795084
1555205_at,0.0009484782004955
1555206_at,0.0005785348779052
1555209_at,0.0007308941511135
1555210_at,0.0007315932309471
1555212_at,0.0008360568429504
1555213_a_at,0.0005777479269672
1555214_a_at,0.0004444986863766
1555215_a_at,0.0008710246138339
1555216_a_at,0.000660353451244
1555217_at,0.0006436947623215
1555219_at,0.0004351104859467
1555220_a_at,0.0006588986586124
1555221_at,0.0005497817451951
1555222_a_at,0.0006949504248493
1555224_at,0.0006456625824372
1555225_at,0.0006851234871296
1555226_s_at,0.0005154775759809
1555227_a_at,0.0006088688248454
1555229_a_at,0.000425641619734
1555230_a_at,0.0006555005990498
1555231_a_at,0.0006371254971309
1555233_at,0.0006506864400616
1555234_a_at,0.0005127698898104
1555235_s_at,0.0004408936337963
1555236_a_at,0.0003960849326855
1555237_at,0.0006507017918718
1555238_at,0.0004880217143317
1555240_s_at,0.0004916709916325
1555241_at,0.0002768712107611
1555243_x_at,0.0007014328686287
1555244_at,0.0004832901884386
1555245_s_at,0.0005803045435101
1555246_a_at,0.00043466167491
1555247_a_at,0.0007624502356115
1555248_a_at,0.0005138959804243
1555250_a_at,0.0006014399742875
1555251_a_at,0.0004340440267667
1555252_a_at,0.0005770127776883
1555253_at,0.0006772403204619
1555255_a_at,0.000575358399216
1555256_at,0.0006218528518883
1555257_a_at,0.0007805327484352
1555259_at,0.0007287287866144
1555261_at,0.0007201392983783
1555262_a_at,0.000650826451552
1555263_at,0.0006591635935203
1555264_a_at,0.0005817220093574
1555265_at,0.0005537697291115
1555266_a_at,0.0005497407399871
1555267_at,0.000607593765362
1555268_a_at,0.000489714408405
1555269_a_at,0.0007553228296763
1555270_a_at,0.0004331781593155
1555271_a_at,0.0004957239476592
1555272_at,0.0005704807485174
1555273_at,0.0004988802477713
1555274_a_at,0.0005158568931658
1555275_a_at,0.0005295988655754
1555277_a_at,0.0005920892578002
1555278_a_at,0.0006078340973432
1555279_at,0.0006482561918142
1555281_x_at,0.0007957631528443
1555282_a_at,0.0007428497045138
1555284_at,0.0006199549737619
1555286_at,0.0007040671917743
1555288_s_at,0.0004917349055639
1555289_at,0.0006873978138317
1555291_at,0.0005092001657963
1555292_at,0.0009109066788253
1555294_a_at,0.0005359770504372
1555298_a_at,0.0006665349324345
1555299_s_at,0.0009039174577181
1555300_a_at,0.0008558358054221
1555301_a_at,0.0006229506191073
1555303_at,0.0005486218907669
1555304_a_at,0.0006575797312585
1555305_at,0.0006748559474761
1555306_a_at,0.0003365709026594
1555307_at,0.0006756232373558
1555308_at,0.0005001366701262
1555309_a_at,0.0005898182738535
1555310_a_at,0.0052643641729683
1555311_at,0.000699211509723
1555313_a_at,0.0010098497693373
1555314_at,0.0005421346332871
1555315_a_at,0.0007333055265422
1555316_a_at,0.0004900871949526
1555317_at,0.0008060850129504
1555318_at,0.0005002641553043
1555319_at,0.0005567056655154
1555320_a_at,0.0005065430755427
1555321_at,0.0006486323881031
1555322_at,0.0002881404781643
1555323_at,0.0006613582210512
1555324_at,0.0006010953146678
1555325_s_at,0.0005488474434447
1555326_a_at,0.0004760757572108
1555330_at,0.0005746880633692
1555332_at,0.0005623203866093
1555334_s_at,0.0005563194531611
1555335_at,0.0006560531332944
1555336_a_at,0.0004802347688517
1555337_a_at,0.000731590409385
1555338_s_at,0.0007291918423059
1555339_at,0.0006960568930443
1555340_x_at,0.0007020238924996
1555341_at,0.000578613882464
1555342_a_at,0.0006129429583096
1555343_at,0.0004117236929364
1555344_at,0.0007553023331125
1555345_at,0.0007544017002718
1555346_at,0.0006396246376249
1555347_at,0.0008322591145271
1555348_at,0.0005134996856531
1555349_a_at,0.0005755491864103
1555350_at,0.0004037168503321
1555351_s_at,0.0006059810037773
1555352_at,0.0007781472670675
1555353_at,0.0005415004167721
1555355_a_at,0.0005724474622388
1555356_a_at,0.0005113633977083
1555357_at,0.0005332757270138
1555358_a_at,0.000388913999328
1555359_at,0.0002789688084234
1555360_a_at,0.0005378770511199
1555363_s_at,0.0006357599459088
1555364_at,0.0005042225923271
1555365_x_at,0.0005530512901924
1555366_at,0.0005277655635676
1555367_at,0.0006533344112733
1555368_x_at,0.0005503594074004
1555369_at,0.0005685013140291
1555370_a_at,0.0003625338313252
1555371_at,0.0004229280427319
1555372_at,0.0003151574867295
1555373_at,0.0006262383429622
1555374_at,0.0005178445907981
1555375_at,0.0003361683315853
1555377_at,0.0005094461538562
1555378_at,0.0005303955815314
1555379_at,0.0006191360599991
1555380_at,0.0005349501232764
1555382_at,0.0005567149054776
1555383_a_at,0.0006916419339092
1555384_a_at,0.0006183452239387
1555385_at,0.0007552246696087
1555387_at,0.0005457257397202
1555388_s_at,0.0005769914931658
1555390_at,0.0005138876125091
1555391_a_at,0.0005300747539784
1555392_at,0.0005022345436634
1555393_s_at,0.00074941706354
1555394_at,0.0005911902828262
1555395_at,0.0005289058218272
1555396_s_at,0.0005482417390729
1555397_at,0.0008207394935087
1555399_a_at,0.0005679771644589
1555400_at,0.000666789912048
1555401_at,0.0006369059719762
1555403_a_at,0.0003926075658822
1555404_a_at,0.0005098414394271
1555405_at,0.0006481632560426
1555407_s_at,0.0005417641389965
1555408_at,0.0005409695336729
1555409_a_at,0.0006511703450774
1555410_at,0.0007080124921655
1555411_a_at,0.0006174389943971
1555412_at,0.000640328506595
1555413_s_at,0.0005064848072402
1555415_at,0.0006860889482028
1555416_a_at,0.0005020214968624
1555417_a_at,0.0006313423927999
1555419_a_at,0.0004614947122609
1555420_a_at,0.0342019743170129
1555421_at,0.0006620480340679
1555423_at,0.000677526710689
1555425_x_at,0.000703010028439
1555426_a_at,0.0004615077405412
1555427_s_at,0.0005833683571656
1555429_at,0.0006043428167298
1555430_at,0.0010170089091927
1555431_a_at,0.0007967451458934
1555433_at,0.0004499761004754
1555434_a_at,0.0005064240619561
1555435_at,0.0006652367356132
1555436_a_at,0.0007618468230184
1555437_at,0.0005916052753386
1555439_at,0.0003039082790347
1555441_at,0.0006299491693299
1555443_at,0.000437910264856
1555444_a_at,0.0007726540505274
1555445_at,0.0006495608928978
1555446_s_at,0.0008902526516842
1555447_at,0.0005346103658278
1555448_at,0.0005471439884803
1555450_a_at,0.0004388928143936
1555452_at,0.0007509766917856
1555454_at,0.0005333784525633
1555456_at,0.0007528070684906
1555457_at,0.0003766203459125
1555460_a_at,0.0006271658453271
1555461_at,0.0007761090225239
1555462_at,0.0005204503101985
1555463_a_at,0.0004330405093507
1555464_at,0.0007738731124357
1555465_at,0.0004338558440559
1555467_a_at,0.0004934272038544
1555468_at,0.0007226093460717
1555469_a_at,0.0006691020738225
1555470_a_at,0.0006986448958013
1555471_a_at,0.0007302901949607
1555472_at,0.0008157983580512
1555474_at,0.0005226658211982
1555475_x_at,0.0004628499167422
1555476_at,0.0006146110585938
1555478_at,0.0006628540608208
1555480_a_at,0.000644217217597
1555483_x_at,0.000498051624133
1555485_s_at,0.0007734513531745
1555486_a_at,0.0013306601706438
1555487_a_at,0.0005860684200956
1555488_at,0.0004677694171439
1555489_at,0.0006038250104405
1555490_s_at,0.0004523993010358
1555491_a_at,0.0005633500668965
1555492_a_at,0.0007899537038767
1555495_a_at,0.0006733130716305
1555497_a_at,0.0005721647897432
1555498_at,0.0007105247929442
1555499_a_at,0.0003548130534604
1555500_s_at,0.0007020914277309
1555501_s_at,0.0008108028052438
1555502_at,0.000615400814448
1555503_a_at,0.0006300369821926
1555504_at,0.0006113421882638
1555505_a_at,0.0004129539750003
1555509_a_at,0.0005486812177687
1555510_at,0.0004409301218298
1555513_at,0.0007525417828431
1555514_a_at,0.0005378140703954
1555515_a_at,0.0004039863349248
1555516_at,0.0005897290225914
1555517_at,0.0004502921800546
1555519_at,0.0007371201152197
1555520_at,0.000316786693029
1555522_s_at,0.0005226528002945
1555523_a_at,0.000587349009535
1555526_a_at,0.0006103975163971
1555527_at,0.0005154533771038
1555529_at,0.000577832709853
1555533_at,0.0004252284266918
1555535_at,0.0006286475393663
1555536_at,0.0007704002833084
1555538_s_at,0.0005292246112164
1555539_at,0.0006909777176085
1555540_at,0.0005454068045811
1555542_at,0.0005711032825489
1555543_a_at,0.0005520136852608
1555544_a_at,0.000604882875098
1555545_at,0.0008693389940474
1555546_a_at,0.0007131445524658
1555547_at,0.000644990072256
1555548_at,0.0005409741104876
1555550_at,0.0006993078437829
1555551_at,0.0002853346785654
1555553_a_at,0.0006051592436679
1555554_at,0.0004480104712046
1555555_at,0.0006663051514406
1555557_a_at,0.0003194275538886
1555558_at,0.0005183040771452
1555559_s_at,0.0006481728156623
1555560_at,0.0006998228791746
1555561_a_at,0.0056582165304653
1555562_a_at,0.0005651894848774
1555564_a_at,0.000693733140897
1555565_s_at,0.0007106723543429
1555567_s_at,0.0006681029798539
1555568_at,0.0006115675462632
1555569_a_at,0.0005458242474206
1555571_at,0.0007162296558254
1555572_at,0.0006124016006675
1555573_at,0.0006493748138287
1555575_a_at,0.0006560089320675
1555578_at,0.0004971263086889
1555579_s_at,0.0004802323077554
1555580_at,0.0006253346229857
1555581_a_at,0.0006356385935352
1555585_a_at,0.0008395953225559
1555586_at,0.0006750201331891
1555587_at,0.0003464054567103
1555590_a_at,0.0005372455311152
1555591_at,0.0003172436417114
1555594_a_at,0.0005529913287261
1555595_at,0.0004329742326881
1555598_a_at,0.0007699538828771
1555600_s_at,0.0007359671485941
1555601_at,0.0007085444066806
1555602_a_at,0.0004345023632523
1555603_at,0.0005916007456886
1555605_x_at,0.0005788877775769
1555606_a_at,0.000427308236808
1555608_at,0.0005423136160676
1555609_a_at,0.0005425054658752
1555610_at,0.0009018411552418
1555611_s_at,0.0006467789752082
1555612_s_at,0.0008979300770042
1555613_a_at,0.0008025491085807
1555614_at,0.0007176992056496
1555616_at,0.0005543890679999
1555617_x_at,0.0005821400818591
1555618_s_at,0.0004547551144732
1555620_a_at,0.0006908242453177
1555623_at,0.0006193711546156
1555624_a_at,0.0005137500900264
1555626_a_at,0.0004546143513344
1555627_s_at,0.0006177471403537
1555628_a_at,0.0009067340327103
1555629_at,0.0006648742725793
1555630_a_at,0.0006304341266642
1555631_at,0.0004534911902326
1555632_at,0.0004649778992751
1555634_a_at,0.0006618341291128
1555636_at,0.0006405247558938
1555638_a_at,0.0005589480000111
1555639_a_at,0.0006555103372854
1555640_at,0.000623786126101
1555643_s_at,0.0008579368572833
1555645_at,0.0005620872371839
1555646_at,0.0005606081748076
1555647_a_at,0.0004845596676574
1555648_at,0.0004217289144479
1555650_at,0.0005194409971106
1555651_at,0.0004394491787267
1555653_at,0.0006152069414566
1555655_at,0.0007054589445361
1555656_at,0.0005607956324981
1555659_a_at,0.0004754854682468
1555661_at,0.0007377183587266
1555662_s_at,0.000665062991656
1555664_at,0.0004742598088816
1555665_at,0.0008184068754389
1555666_at,0.0006932271962554
1555668_a_at,0.000560299382217
1555671_at,0.000826714183999
1555673_at,0.000712214772857
1555675_at,0.0009022136715338
1555676_s_at,0.0007096224960758
1555677_s_at,0.0004449707780328
1555678_at,0.0004841367234292
1555679_a_at,0.0003803073187325
1555680_a_at,0.0004819423894879
1555681_at,0.0008056300449078
