feature,value
207115_x_at,0.0002546614263353
207116_s_at,0.0002090961792402
207117_at,0.0003353312625253
207118_s_at,0.0002652769809591
207119_at,0.00046672946452
207120_at,0.0002797445618492
207121_s_at,0.0003847989660305
207122_x_at,0.0002348437664538
207123_s_at,0.0002670318168383
207124_s_at,0.0003222839288918
207125_at,0.0006609262551449
207126_x_at,0.0002733285614125
207127_s_at,0.0003585960535607
207128_s_at,0.0005937605574195
207129_at,0.000427141851787
207130_at,0.000168903761513
207131_x_at,0.0003426951298571
207132_x_at,0.0003544184297284
207133_x_at,0.000242090817567
207134_x_at,0.0005224235334194
207135_at,0.0002581093258142
207136_at,0.0001601267444106
207137_at,0.0004082784071337
207138_at,0.0002873774296949
207139_at,0.0003403519049031
207140_at,0.0002652185050168
207141_s_at,0.0003136600444285
207142_at,0.0003494757471453
207143_at,0.0003688759751266
207144_s_at,0.001416474708718
207145_at,0.0009353121292462
207146_at,0.0003930440052981
207147_at,0.0010330443767028
207148_x_at,0.0003086157903037
207149_at,0.0005017298353236
207150_at,0.0003419062119445
207151_at,0.0004865959751096
207152_at,0.0004090137950626
207153_s_at,0.0003118087600128
207154_at,0.00047795114692
207155_at,0.0004037569552716
207156_at,0.000197552529499
207157_s_at,0.0005481654719137
207158_at,0.0004357901246259
207159_x_at,0.00026041797771
207160_at,0.0017905639913519
207161_at,0.0003982895248636
207162_s_at,0.0005271834875604
207163_s_at,0.0003005569581959
207164_s_at,0.0003161149747838
207165_at,0.0004048517720036
207166_at,0.0003145094393415
207167_at,0.0003537916276056
207168_s_at,0.0002131495886629
207169_x_at,0.0009230799274164
207170_s_at,0.0003389040004771
207172_s_at,0.0002062738878715
207173_x_at,0.000259478728219
207174_at,0.0003400935958803
207175_at,0.0004026824900243
207176_s_at,0.0002887092217857
207177_at,0.0001906122154723
207178_s_at,0.0002621871655515
207179_at,0.0004789504519804
207180_s_at,0.0003107165859393
207181_s_at,0.0004125303040883
207182_at,0.0003865178207238
207183_at,0.0004331338480789
207184_at,0.0003158851561973
207185_at,0.0003782458896519
207186_s_at,0.0003832761278709
207187_at,0.0004352106376781
207188_at,0.0003554761411291
207189_s_at,0.0003412098903798
207190_at,0.0004350226738032
207191_s_at,0.0042306259216938
207192_at,0.0003457311858148
207193_at,0.0001835448193731
207194_s_at,0.0012765654493841
207195_at,0.0002678218184124
207196_s_at,0.0002423671182911
207197_at,0.0005801703267548
207198_s_at,0.000402457920284
207199_at,0.0004046962881505
207200_at,0.0003116285301358
207201_s_at,0.0002884813476541
207202_s_at,0.0002626433851809
207203_s_at,0.000324157472426
207204_at,0.0003708995944764
207205_at,0.0005040163826104
207206_s_at,0.0004104432543157
207207_at,0.0006613587436422
207208_at,0.0002606183319829
207209_at,0.0002606706639979
207210_at,0.0003203221177217
207211_at,0.0005025347051845
207212_at,0.0003063010283323
207213_s_at,0.0001721698589316
207214_at,0.0003083101173879
207215_at,0.000442956070489
207216_at,0.000368607927822
207217_s_at,0.0003779043170744
207218_at,0.0002862317763222
207219_at,0.0003015368302781
207220_at,0.0003989486726377
207221_at,0.0002803904726186
207222_at,0.0005273904721633
207223_s_at,0.0003814359278658
207224_s_at,0.0002203390417098
207225_at,0.0003117258222682
207226_at,0.000357073011441
207227_x_at,0.0001779409408783
207228_at,0.000408171124213
207229_at,0.0004044960938723
207230_at,0.0003281968142029
207231_at,0.000568306041088
207232_s_at,0.0018429177225064
207233_s_at,0.0003292289034362
207234_at,0.0002536458215879
207235_s_at,0.0003832818293568
207236_at,0.0005564463633176
207237_at,0.0004481762770043
207238_s_at,0.000336022393286
207239_s_at,0.0003562476453854
207240_s_at,0.0004334004346444
207241_at,0.0002348166282908
207242_s_at,0.0004760613724149
207243_s_at,0.000345622521013
207244_x_at,0.0003534871087091
207245_at,0.0003756331646673
207246_at,0.0002164750087153
207247_s_at,0.00041087848407
207248_at,0.0002671864936654
207249_s_at,0.000323082399049
207250_at,0.0003325870730981
207251_at,0.0002374205055171
207252_at,0.0003745805855106
207253_s_at,0.0002354085486606
207254_at,0.0003532561525897
207255_at,0.0002359652599643
207256_at,0.0003690137484661
207257_at,0.000277048580012
207258_at,0.0005512761336584
207259_at,0.0003015425071976
207260_at,0.0004528245923484
207261_at,0.0004510688671718
207262_at,0.000321015130436
207263_x_at,0.0004341555133617
207264_at,0.0003529223741185
207265_s_at,0.0002870983060089
207266_x_at,0.0002736772575982
207267_s_at,0.0004475248832186
207268_x_at,0.0003339438149096
207269_at,0.0003613682732924
207270_x_at,0.0003271321756387
207271_x_at,0.0002950888884465
207272_at,0.0003577300822192
207273_at,0.0002518388729795
207274_at,0.0002322895037963
207275_s_at,0.0003661737298917
207276_at,0.0002677880252838
207277_at,0.0004049209270246
207278_s_at,0.0003472527440303
207279_s_at,0.0003324680833944
207280_at,0.0002620201615616
207281_x_at,0.0003940492897706
207282_s_at,0.0003185351519122
207283_at,0.0005679294104624
207284_s_at,0.0041368011308552
207285_x_at,0.0002502201685714
207286_at,0.0002961470295807
207287_at,0.0005385838079443
207288_at,0.0003226714022797
207289_at,0.0003428560387922
207290_at,0.0003256794948494
207291_at,0.0003467361822081
207292_s_at,0.0002983276104272
207293_s_at,0.0004727247304261
207294_at,0.0003778920482104
207295_at,0.0009487656325128
207296_at,0.0002788935792294
207298_at,0.0004254858871382
207299_s_at,0.0002478057131312
207300_s_at,0.0003990880020624
207301_at,0.0003772151785057
207302_at,0.0003671346237726
207303_at,0.0004129242340098
207304_at,0.0003339741815287
207305_s_at,0.0004014728995926
207306_at,0.0003804795337384
207307_at,0.0003656554050723
207308_at,0.0003687803758262
207309_at,0.0004744909768148
207310_s_at,0.0004228620478841
207311_at,0.0003630354071675
207312_at,0.000652537360497
207313_x_at,0.0002570219441327
207314_x_at,0.0003042397238711
207315_at,0.0002541472545576
207316_at,0.0003079815495229
207317_s_at,0.0003340958659752
207318_s_at,0.000231528799018
207319_s_at,0.0003253496783123
207320_x_at,0.0003082776730573
207321_s_at,0.0004173923110259
207322_at,0.0003671049167364
207323_s_at,0.000483899026287
207324_s_at,0.0003314807951618
207325_x_at,0.0001967396970187
207326_at,0.0004586782130561
207327_at,0.000435907279739
207328_at,0.0003381054319695
207329_at,0.0002718692433986
207330_at,0.0003203261965793
207331_at,0.0002209102918041
207332_s_at,0.0003617583652044
207333_at,0.0003157696856403
207334_s_at,0.0003178589165814
207335_x_at,0.0002855696069065
207336_at,0.0040205898740518
207337_at,0.000339157768322
207338_s_at,0.0002315230087991
207339_s_at,0.0003054894480362
207341_at,0.00026617386735
207342_at,0.0002804821944343
207343_at,0.0004465379389141
207344_at,0.0001649041478185
207345_at,0.0019028799226479
207346_at,0.0003181810199416
207347_at,0.000388973073645
207348_s_at,0.0006513168193568
207349_s_at,0.0002993960946578
207350_s_at,0.0003989524354193
207351_s_at,0.000365943474799
207352_s_at,0.0003241524404218
207353_s_at,0.0003124579908932
207354_at,0.0002900143722269
207355_at,0.0003442086261297
207356_at,0.0003664691979261
207357_s_at,0.0007439042786355
207358_x_at,0.0003140771491051
207359_at,0.0007636113681077
207360_s_at,0.0003234606877026
207361_at,0.0002882200430195
207362_at,0.0004535037327255
207363_at,0.0004281170123724
207364_at,0.0003694613006386
207365_x_at,0.0003102023910253
207366_at,0.0003555581609557
207367_at,0.0005232934040237
207368_at,0.0004644823454126
207369_at,0.0003183058659941
207370_at,0.0003005212120477
207371_at,0.0002254398741427
207372_s_at,0.0003334745930928
207373_at,0.0002647340513872
207374_at,0.0005292757043676
207375_s_at,0.0003024974401708
207376_at,0.0004872348215059
207377_at,0.0001636642772565
207378_at,0.0003325466180668
207379_at,0.0004315427069619
207380_x_at,0.0002846473793381
207381_at,0.000340610551075
207382_at,0.0003303724102302
207383_s_at,0.0002614222509758
207384_at,0.0003113370138987
207385_at,0.0001989671061728
207386_at,0.0001838266865211
207387_s_at,0.0020816820401121
207388_s_at,0.0005461195876006
207389_at,0.0002997205519578
207390_s_at,0.0003175234020527
207391_s_at,0.0003262272855521
207392_x_at,0.0003057014204
207393_at,0.0002635882334931
207394_at,0.0007980304996652
207395_at,0.0002111877914
207396_s_at,0.0002416004052286
207397_s_at,0.0003242772373707
207398_at,0.0003275913871248
207399_at,0.0002891493634596
207400_at,0.0008584731021198
207401_at,0.0003321496400736
207402_at,0.0007214625340252
207403_at,0.0003762154720041
207404_s_at,0.000364469549528
207405_s_at,0.0004137793573619
207406_at,0.0011751985078707
207407_x_at,0.0003587193115166
207408_at,0.0003202902767521
207409_at,0.0003444745863694
207410_s_at,0.0002094855634384
207412_x_at,0.0002987471499
207413_s_at,0.000421602940843
207414_s_at,0.0006171321007714
207415_at,0.0003404930464529
207416_s_at,0.0004146847217041
207417_s_at,0.0004253286424646
207418_s_at,0.0003149296231808
207419_s_at,0.0003301117502015
207420_at,0.0003479365292876
207421_at,0.0003393657673764
207422_at,0.0003541521362173
207423_s_at,0.0003035599847183
207424_at,0.0004103962799445
207425_s_at,0.000334931928636
207426_s_at,0.0003496808739375
207427_at,0.0002678332587706
207428_x_at,0.0003046172279543
207429_at,0.0003910227775715
207430_s_at,0.0002244646557297
207431_s_at,0.0003019153908212
207432_at,0.0002255770775582
207433_at,0.0002687629408087
207434_s_at,0.0002878231739286
207435_s_at,0.0004878553166399
207436_x_at,0.0003354635571974
207437_at,0.0062810534311308
207438_s_at,0.0003886674297475
207439_s_at,0.000368273018077
207440_at,0.0002959859720393
207441_at,0.0003723629753538
207442_at,0.0003041805055082
207443_at,0.0016747068294664
207444_at,0.0002896756122823
207445_s_at,0.0003381568302396
207446_at,0.0003655957046807
207447_s_at,0.0003893368173441
207448_at,0.0003473524755224
207449_s_at,0.0003687194390025
207450_s_at,0.0003689719178124
207451_at,0.0002486742263427
207452_s_at,0.0003018113874963
207453_s_at,0.0004048456080983
207454_at,0.0003125785474382
207455_at,0.0002186267053508
207456_at,0.0003753427023369
207457_s_at,0.0002971879159497
207458_at,0.000608704611365
207459_x_at,0.0001809686119
207460_at,0.0002861439475394
207461_at,0.0002964578532638
207462_at,0.0001593691955726
207463_x_at,0.0023119033846249
207464_at,0.0004308594398027
207465_at,0.0003044990022659
207466_at,0.0003456594988423
207467_x_at,0.0002620249574747
207468_s_at,0.0003596166009974
207469_s_at,0.0003328841206309
207470_at,0.0005401615136233
207471_at,0.0004141577267098
207472_at,0.0004043862221737
207473_at,0.0003684338782881
207474_at,0.0004339811660446
207475_at,0.0003442535404764
207476_at,0.000457822098678
207477_at,0.0003511580772087
207478_at,0.0003418715270102
207479_at,0.000452239932438
207480_s_at,0.000314718996604
207481_at,0.000417268219261
207482_at,0.000322357984573
207483_s_at,0.0001811165277025
207484_s_at,0.0003003096362697
207485_x_at,0.0005438409135654
207486_x_at,0.0003769630053879
207487_at,0.0002905174774854
207488_at,0.0003438991769787
207489_at,0.0002869296804437
207490_at,0.000226133713862
207491_at,0.0003400270762926
207492_at,0.0003063116770318
207493_x_at,0.0004077097161618
207494_s_at,0.0002720323016568
207495_at,0.0003006692639582
207496_at,0.0003397427425366
207497_s_at,0.0002503355104695
207498_s_at,0.0002587266973251
207499_x_at,0.0002743258495795
207500_at,0.0002970823341376
207501_s_at,0.0003055893590811
207502_at,0.0001849954592586
207503_at,0.0003345418157738
207504_at,0.000425769867406
207505_at,0.0004112548476802
207506_at,0.0003148838628956
207507_s_at,0.0002553469890604
207508_at,0.0002641503126456
207509_s_at,0.0003997167670775
207510_at,0.0003877338210106
207511_s_at,0.0003503457099316
207513_s_at,0.0004014215545856
207514_s_at,0.0002646983979799
207515_s_at,0.0001805234123957
207516_at,0.0002923421557259
207517_at,0.0002837173313756
207518_at,0.0002049317794897
207519_at,0.0002315417613359
207520_at,0.0003389489610191
207521_s_at,0.0002224851050672
207522_s_at,0.0003335479021937
207523_at,0.0004107495808342
207524_at,0.0001885181050419
207525_s_at,0.0004846095134217
207526_s_at,0.000327957415396
207527_at,0.0002118829815089
207528_s_at,0.0003964686460848
207529_at,0.0003162812050273
207530_s_at,0.0003060721252727
207531_at,0.0003324246905123
207532_at,0.0003135514467235
207533_at,0.0003401966100603
207534_at,0.0003107691621214
207535_s_at,0.0003484604607504
207536_s_at,0.0002732784267659
207537_at,0.0003943769902632
207538_at,0.0003999533871272
207539_s_at,0.0002842803347717
207540_s_at,0.000180319860865
207541_s_at,0.0002478889580825
207542_s_at,0.0002823551573027
207543_s_at,0.0003504006625368
207544_s_at,0.0003487085376244
207545_s_at,0.0003102193403733
207546_at,0.0004604418728065
207547_s_at,0.0003765130040755
207548_at,0.0002892798736093
207549_x_at,0.0003651515773507
207550_at,0.0003576223813165
207551_s_at,0.0001865147732777
207552_at,0.000267866928012
207553_at,0.0001896465779901
207554_x_at,0.0018339668647653
207555_s_at,0.0003126093625086
207556_s_at,0.0003920712086649
207557_s_at,0.0014256231166805
207558_s_at,0.0013838171720323
207559_s_at,0.0002455818880467
207560_at,0.0004290664422905
207561_s_at,0.0002668070597629
207562_at,0.0003749573122321
207563_s_at,0.0002866665052367
207564_x_at,0.000317932643261
207565_s_at,0.000425293256464
207566_at,0.000379259432497
207567_at,0.0003140383416729
207568_at,0.0003790190186267
207569_at,0.0007096726731276
207570_at,0.0005119562796245
207571_x_at,0.0003530853899812
207572_at,0.0005635870490482
207573_x_at,0.0003204618457079
207574_s_at,0.0003203630552761
207575_at,0.0002789377951654
207576_x_at,0.0002701736442448
207577_at,0.0002050515249534
207578_s_at,0.0002553797296857
207579_at,0.0002771112750341
207580_at,0.0003704007912791
207581_s_at,0.0003559057370518
207582_at,0.0002580686689748
207583_at,0.0004118906966189
207584_at,0.0002557159079284
207585_s_at,0.0002073882523973
207586_at,0.0003708306408709
207587_at,0.0004775388033541
207588_at,0.0002746206465605
207589_at,0.0002870780955604
207590_s_at,0.0002862031812203
207591_s_at,0.0004694005310882
207592_s_at,0.0003401177234556
207593_at,0.0109322286625478
207594_s_at,0.0002393509160626
207595_s_at,0.0002886668839408
207596_at,0.0002235220881643
207597_at,0.0003058183365343
207598_x_at,0.0003975668167338
207599_at,0.0003753370299681
207600_at,0.0002853974959343
207601_at,0.0002870256492525
207602_at,0.0002996302387103
207603_at,0.0002728691432402
207604_s_at,0.0003401052036534
207605_x_at,0.0002321632848762
207606_s_at,0.0002557454002044
207607_at,0.0038058964025405
207608_x_at,0.000382661959366
207609_s_at,0.0004389464420304
207610_s_at,0.0001712795731841
207611_at,0.000442823399831
207612_at,0.0004009821222458
207613_s_at,0.0023496954679565
207614_s_at,0.0012920580732088
207615_s_at,0.0002926670310742
207616_s_at,0.0004100818320664
207617_at,0.0004111424716567
207618_s_at,0.0003619806717315
207619_at,0.0003397958067163
207620_s_at,0.0003524930018976
207621_s_at,0.0003250793053651
207622_s_at,0.0003410962508617
207623_at,0.0004141787002279
207624_s_at,0.0005022388305327
207625_s_at,0.0017802930454669
207626_s_at,0.0002466429528155
207627_s_at,0.0003040303778961
207628_s_at,0.0002891859310279
207629_s_at,0.0003151363146193
207630_s_at,0.0002831703189147
207631_at,0.0001878600072054
207632_at,0.0003218146926604
207633_s_at,0.0002899296934878
207634_at,0.0003049030109448
207635_s_at,0.0003827380771507
207636_at,0.0007948378105024
207637_at,0.0004811770082246
207638_at,0.0002686770410235
207639_at,0.0003618420533487
207640_x_at,0.0003673543121777
207641_at,0.0004077229601483
207642_at,0.0004242843412077
207643_s_at,0.0002932176378738
207644_at,0.0003512352902247
207645_s_at,0.0003763563383556
207646_s_at,0.0003628717473764
207647_at,0.0002712047300089
207648_at,0.0002720480211281
207649_at,0.000332061073251
207650_x_at,0.0002246240844538
207651_at,0.0004740482151812
207652_s_at,0.0003925631441037
207653_at,0.0043581919397258
207654_x_at,0.0003281995420052
207655_s_at,0.0002468815831416
207656_s_at,0.0002857327779915
207657_x_at,0.0003560263312343
207658_s_at,0.0002974056406105
207659_s_at,0.0011240450236516
207660_at,0.0003567251617479
207661_s_at,0.0004613038499665
207662_at,0.0002850048012388
207663_x_at,0.0003080195441289
207664_at,0.0003094856590669
207665_at,0.0002984530533699
207666_x_at,0.0003163303944918
207667_s_at,0.0003032775766638
207668_x_at,0.0003404369040482
207669_at,0.0003505829237362
207670_at,0.0003237419870157
207671_s_at,0.0003582801545723
207672_at,0.0004143757908315
207673_at,0.0001994252024184
207674_at,0.0002588859745818
207675_x_at,0.0002745063702836
207676_at,0.0003696749967169
207677_s_at,0.0002770067777448
207678_s_at,0.0002724437307253
207679_at,0.0003407388874136
207680_x_at,0.0002366728425362
207681_at,0.0002098882591918
207682_s_at,0.000370958324829
207683_at,0.0005258882384855
207684_at,0.0005847469345143
207685_at,0.000327685381604
207686_s_at,0.000218902107241
207687_at,0.0002475421442299
207688_s_at,0.0004982775289003
207689_at,0.0002877188288349
207690_at,0.0003747111104478
207691_x_at,0.0002501861302186
207692_s_at,0.0029126317912953
207693_at,0.001165811484705
207694_at,0.0003661727162976
207695_s_at,0.0009712986355816
207696_at,0.0005213177779564
207697_x_at,0.0004561875940333
207698_at,0.0003141261577855
207699_at,0.0002789895958677
207700_s_at,0.0002969115766279
207701_at,0.0004492025985299
207702_s_at,0.0003566610155551
207703_at,0.0003567797594489
207704_s_at,0.0003821725746541
207705_s_at,0.0004793292326036
207706_at,0.0004215627014423
207707_s_at,0.0013026575236273
207708_at,0.0003590595052141
207709_at,0.000263742750206
207710_at,0.000334384322206
207711_at,0.0002700945221418
207712_at,0.00025534600406
207713_s_at,0.0002368297741129
207714_s_at,0.0002579057030638
207715_at,0.0005298102047365
207716_at,0.0005709994520955
207717_s_at,0.0007546679825184
207718_x_at,0.0004952800756806
207719_x_at,0.0002871336863647
207720_at,0.0002317562412859
207721_x_at,0.0002421229797062
207722_s_at,0.000197382157784
207723_s_at,0.0001970078187339
207724_s_at,0.0003074376997241
207725_at,0.0020122897799221
207726_at,0.0004279480172344
207727_s_at,0.0004292939794773
207728_at,0.0004549677996538
207729_at,0.0003290266365967
207730_x_at,0.0004044134859511
207731_at,0.0003391203040644
207732_s_at,0.0005034672693137
207733_x_at,0.0003491634492547
207734_at,0.0002336562755769
207735_at,0.0058611075660947
207736_s_at,0.0004366281189736
207737_at,0.0001545217185387
207738_s_at,0.0002854831351182
207739_s_at,0.0002869798638772
207740_s_at,0.0003830797990444
207741_x_at,0.0002176090410392
207742_s_at,0.0004644056603599
207743_at,0.0004350044245779
207744_at,0.0003520020153598
207745_at,0.0003089221893663
207746_at,0.0003692786394258
207747_s_at,0.0001907324503456
207748_at,0.0003037928252133
207749_s_at,0.0002730480391557
207750_at,0.0005674187474768
207751_at,0.0004221148813193
207752_x_at,0.00041459715824
207753_at,0.0003093251595904
207754_at,0.0005618339147235
207755_at,0.0003147881474068
207756_at,0.000397048581551
207757_at,0.0004222903696858
207758_at,0.0003316938559575
207759_s_at,0.000445157506062
207760_s_at,0.0003788376294679
207761_s_at,0.0010277274671867
207762_at,0.0004303566433926
207763_at,0.000621182525888
207764_s_at,0.0003103178866083
207765_s_at,0.0002994730203382
207766_at,0.0003143272986505
207767_s_at,0.002331939351943
207768_at,0.0072953044078628
207769_s_at,0.0004225026049216
207770_x_at,0.0003877451600013
207771_at,0.0003628433878446
207772_s_at,0.0003791833199391
207773_x_at,0.0004759179807431
207774_at,0.0003175283881584
207775_at,0.0003373814103478
207776_s_at,0.0003174318724692
207777_s_at,0.0004152483818063
207778_at,0.000363004609962
207779_at,0.0003628626427584
207780_at,0.0002884304536004
207781_s_at,0.0002359627749884
207782_s_at,0.0003374116003794
207783_x_at,0.0003496097091069
207784_at,0.0003278183947121
207785_s_at,0.0003661458472043
207786_at,0.00052646794798
207787_at,0.0004935353386486
207788_s_at,0.0004447528877154
207789_s_at,0.000506722198353
207790_at,0.0002107828148117
207791_s_at,0.0004020857936275
207792_at,0.0002971682624317
207793_s_at,0.0002986934595228
207794_at,0.0002428474692555
207795_s_at,0.0007246559686369
207796_x_at,0.0001786619706896
207797_s_at,0.0008690033431078
207798_s_at,0.0004506911947494
207799_x_at,0.0005621870573567
207800_at,0.000297369160142
207801_s_at,0.0003348645769251
207802_at,0.0003906572065343
207803_s_at,0.0002737399990048
207804_s_at,0.0004638811577472
207805_s_at,0.0003060484761406
207808_s_at,0.0002063405903457
207809_s_at,0.0002012241098339
207810_at,0.0002021146113248
207811_at,0.0004749685908449
207812_s_at,0.00043822383041
207813_s_at,0.0002079831130749
207814_at,0.0004045736098195
207815_at,0.0002780886599092
207816_at,0.0003788993618929
207817_at,0.0002529650525539
207818_s_at,0.0001707173825033
207819_s_at,0.0003784139067814
207820_at,0.0003120049731556
207821_s_at,0.0003821889026948
207822_at,0.0003469464485094
207823_s_at,0.0002993424557721
207824_s_at,0.0003624264682932
207825_s_at,0.0002350903498584
207826_s_at,0.0002845374325896
207827_x_at,0.0015828300235096
207828_s_at,0.0012083506828669
207829_s_at,0.0002817492445057
207830_s_at,0.000416181567894
207831_x_at,0.0003980087915164
207832_at,0.000334673583635
207833_s_at,0.0001942748643686
207834_at,0.000280828632608
207835_at,0.000251597781209
207836_s_at,0.0003818290554191
207837_at,0.0004981754780246
207838_x_at,0.000485608006864
207839_s_at,0.0002104540398556
207840_at,0.0003265724883449
207841_at,0.0002121296282669
207842_s_at,0.0004664555466569
207843_x_at,0.0003786796295649
207844_at,0.0003984318898615
207845_s_at,0.0002802613642548
207846_at,0.0004670185068575
207847_s_at,0.0009993259656246
207848_at,0.000405560928802
207849_at,0.0005350224367321
207850_at,0.000934238256261
207851_s_at,0.0003400640498316
207852_at,0.0003258610612617
207853_s_at,0.002583289089451
207854_at,0.0002671844882189
207855_s_at,0.0003138291742061
207856_s_at,0.0002248272222589
207857_at,0.0003347461258761
207858_s_at,0.0003810796039558
207859_s_at,0.0004597229215345
207860_at,0.0002245007008841
207861_at,0.0001945945904376
207862_at,0.0004902742331081
207863_at,0.000465723366026
207864_at,0.0002604160546241
207865_s_at,0.0007373134957155
207866_at,0.0004633293907519
207867_at,0.0003745252756569
207868_at,0.0004352135976733
207869_s_at,0.0004251063513501
207870_at,0.0003112170443794
207871_s_at,0.0003079784523799
207872_s_at,0.0003477857987284
207873_x_at,0.0002723642763929
207874_s_at,0.00049452411563
207875_at,0.0007916318338414
207876_s_at,0.0004885361392717
207877_s_at,0.0002962324836647
207878_at,0.0004138904425389
207879_at,0.0005140225738577
207880_at,0.0003574276845803
207881_at,0.0003327664696403
207882_at,0.0002114461129788
207883_s_at,0.0002991859408629
207884_at,0.000307916384704
207885_at,0.0003253210716668
207886_s_at,0.0006213559808738
207887_s_at,0.0002158121702019
207888_at,0.0002668604010045
207889_at,0.0003310812924986
207890_s_at,0.0003553971502419
207891_s_at,0.000338842980987
207892_at,0.0002902720020554
207893_at,0.0003679344788927
207894_s_at,0.0003380180203194
207895_at,0.0003560039756768
207896_s_at,0.0005204424163308
207897_at,0.0003326766943411
207899_at,0.0004785365478559
207900_at,0.0003914341717253
207901_at,0.0002506551013569
207902_at,0.000211725502561
207904_s_at,0.0003439658967886
207906_at,0.0003490948274483
207907_at,0.0002714104398231
207908_at,0.0004590361115115
207909_x_at,0.0003511031056866
207910_at,0.0002384380954753
207911_s_at,0.0004938061056301
207912_s_at,0.0004087259209764
207913_at,0.0004780499513154
207914_x_at,0.0003891551062209
207915_at,0.0004528990498973
207916_at,0.0002472685748479
207917_at,0.0004444574389
207918_s_at,0.0004413907467248
207919_at,0.0003632853722552
207920_x_at,0.0003325130353728
207921_x_at,0.000479016005926
207922_s_at,0.0002410497260569
207923_x_at,0.0007952220390153
207924_x_at,0.0003156072215708
207925_at,0.0004403284162703
207926_at,0.0005194294486782
207927_at,0.0003463179165608
207928_s_at,0.0004971271328829
207929_at,0.0004164421866457
207930_at,0.0002567185325073
207931_s_at,0.0002216248246074
207932_at,0.0005268715506821
207933_at,0.0020521745125369
207934_at,0.0003065599851425
207935_s_at,0.0003474437915827
207936_x_at,0.0003209799900834
207937_x_at,0.0004636678285471
207938_at,0.0003178842090746
207939_x_at,0.0003489868542667
207940_x_at,0.0002646730902163
207941_s_at,0.0004810941716653
207943_x_at,0.000194537518703
207944_at,0.0003313458156207
207945_s_at,0.0002705845930376
207946_at,0.0004047996872067
207949_s_at,0.0004626395953237
207950_s_at,0.0003103780323608
207951_at,0.0002466022851143
207952_at,0.0003689395368552
207953_at,0.0003472737243855
207954_at,0.0003681193059938
207955_at,0.0003674702376993
207956_x_at,0.0011905877393342
207957_s_at,0.0002750618135036
207958_at,0.0004630955598005
207959_s_at,0.0003035217474017
207960_at,0.0004982612969594
207961_x_at,0.0004009908056033
207962_at,0.0003931048747396
207963_at,0.0004382451185431
207964_x_at,0.000375641645314
207965_at,0.0003032465442204
207966_s_at,0.0004299972666079
207967_at,0.0004171000313402
207968_s_at,0.0002612078363368
207969_x_at,0.0003838497097048
207971_s_at,0.0003242013019001
207972_at,0.0003751404573828
207973_x_at,0.0001928959492325
207974_s_at,0.0003125461380038
207976_at,0.0002493320893183
207977_s_at,0.0002306980163916
207978_s_at,0.0004091024701408
207979_s_at,0.0004297231142891
207980_s_at,0.0002735179032084
207981_s_at,0.0006239748335628
207982_at,0.00045545351785
207983_s_at,0.000425624389316
207984_s_at,0.0002382895850328
207985_at,0.0003193826957181
207986_x_at,0.0003837298186426
207987_s_at,0.0004742674845174
207988_s_at,0.0002928244289605
207989_at,0.0006246399300446
207990_x_at,0.0002892403652294
207991_x_at,0.0008926580166569
207992_s_at,0.0013865521705941
207993_s_at,0.0003137423686982
207994_s_at,0.0002532428002749
207995_s_at,0.0004873426602329
207996_s_at,0.0003319334752257
207998_s_at,0.0002901799635769
207999_s_at,0.0002806827296219
208000_at,0.0002400515178672
208002_s_at,0.0002659553337173
208003_s_at,0.0002197337002256
208004_at,0.0003492263446067
208005_at,0.0003625455748093
208006_at,0.0002819373576983
208007_at,0.0003605435465389
208008_at,0.0002588502303063
208009_s_at,0.000424711641469
208010_s_at,0.000276821719892
208011_at,0.0001311180171133
208012_x_at,0.0004327039778019
208013_s_at,0.0003422156117688
208014_x_at,0.0002931448357091
208015_at,0.0003554392561608
208016_s_at,0.0004389004784972
208017_s_at,0.0003997115148374
208018_s_at,0.0002916368104616
208019_at,0.0004858438933721
208020_s_at,0.0002747100872884
208021_s_at,0.0003935811774561
208022_s_at,0.0003918487471482
208023_at,0.0004059527597252
208024_s_at,0.0002917030383047
208025_s_at,0.0003499550936659
208026_at,0.0002354901655009
208027_s_at,0.0024347973502204
208028_s_at,0.0001981604719001
208029_s_at,0.0004862592645538
208030_s_at,0.0003223330326687
208031_s_at,0.0006685972827575
208032_s_at,0.0003357200700368
208033_s_at,0.00032207782174
208034_s_at,0.000372334252424
208035_at,0.0002563989989807
208036_at,0.0002401760217116
208037_s_at,0.0002669683803243
208038_at,0.0003925987850646
208039_at,0.0003702764570234
208040_s_at,0.0003804116983636
208041_at,0.0001941820178372
208042_at,0.0004862264681182
208043_at,0.0004150504249357
208044_s_at,0.0002793612831671
208045_at,0.0002422305940892
208046_at,0.0005001061470996
208047_s_at,0.0003993137801899
208048_at,0.0002846016204597
208049_s_at,0.0003646338252152
208050_s_at,0.0003279809589397
208051_s_at,0.0008268991520705
208052_x_at,0.0004022219568693
208053_at,0.0002832433351432
208054_at,0.0002934842655965
208055_s_at,0.0002931231613889
208056_s_at,0.0028350262034489
208057_s_at,0.0004264329438055
208058_s_at,0.0001749111031116
208059_at,0.0003067652077598
208060_at,0.0013529218658319
208061_at,0.0002207862484865
208062_s_at,0.0003692666979195
208063_s_at,0.0002797946076599
208064_s_at,0.0001750323539595
208065_at,0.0002119669451459
208066_s_at,0.0005082500318554
208067_x_at,0.0002644937442597
208068_x_at,0.0002837245984419
208069_x_at,0.000411337122399
208070_s_at,0.0003385304025435
208071_s_at,0.0003552790928591
208072_s_at,0.0003373688690643
