feature,value
NM_004814,0.0004594029336872
NM_019074,0.0007522562335856
NM_138444,0.0004363572170574
BC034958,0.0003429706541935
lincRNA:chr12:105973726-105974171_F,0.0006284235193411
lincRNA:chr22:46475675-46476159_F,0.0719689015685585
NM_015144,0.0004132008306207
NM_032811,0.0006261409943352
NM_018000,0.0013125435590183
NM_017878,0.0004332768283882
NR_026788,0.0003513789074823
lincRNA:chr11:70862452-70959427_F,0.0004125020953964
NM_006299,0.0004058342760032
NM_052961,0.0004971410667094
NM_033512,0.000545068358042
NM_153026,0.000588089165554
NM_203437,0.0006807969950006
NM_001166496,0.0004206630143098
NM_032603,0.0005767497855937
ENST00000425161,0.0009425761936257
NM_016023,0.0005205436691368
NM_005671,0.0005737698067945
NM_001032293,0.0005785011854615
NM_001080494,0.0003815873383281
lincRNA:chr5:178234419-178246068_R,0.0005044095043494
NM_139166,0.0004672872014854
NM_021082,0.0004456850124019
NM_004724,0.0005223168056267
NM_198839,0.0003621621113794
NM_018250,0.0005615564593567
lincRNA:chr2:74213652-74220867_R,0.0004874140264131
NR_024275,0.00048865986718
NM_018109,0.0004708599856671
NM_000018,0.0005109996678791
ENST00000399243,0.0003597753382119
NM_017785,0.0004284671451422
lincRNA:chr22:46464600-46466898_R,0.0007785745678166
lincRNA:chr11:86595627-86610277_R,0.0006103142743668
NM_018398,0.0005874817381883
lincRNA:chr13:45916075-45950225_R,0.0005363274997392
A_33_P3415221,0.0005084128710013
CR590757,0.0004929255355336
NM_015428,0.000336288621355
NM_001040100,0.0013092958381776
NM_001081675,0.0005273756152599
NM_032344,0.0023462361482249
NM_003811,0.0003475233501207
NM_181621,0.0005056080891231
NM_004905,0.0005566545501028
NM_080723,0.0006102433297713
lincRNA:chr19:35305854-35305927_R,0.0003529384659952
NM_017746,0.0003229047471702
NM_015005,0.0006076519330667
NM_002773,0.0005270957188067
AK094938,0.0004249347783369
CN285977,0.0007167010850954
NM_152390,0.0005687684405558
NM_015146,0.0003913983983455
NM_019843,0.0003793338440043
NM_002361,0.0004048336114818
A_33_P3319937,0.0003105387261092
NM_003920,0.0003753213337566
NM_024017,0.0005248790399557
lincRNA:chr15:31693375-31696875_F,0.0007311380628622
NM_002107,0.0002671823048302
NM_024899,0.0006235822259495
NM_017966,0.0006904145411431
NP511378,0.0005029437732748
NM_001039763,0.0003929937778141
X69637,0.0005519912515435
lincRNA:chr4:95276702-95292977_R,0.0004766867521236
ENST00000366620,0.0005561997461993
lincRNA:chr9:14587837-14588176_R,0.0004838978960526
lincRNA:chr18:53750605-53752596_F,0.0004845830104277
NM_201402,0.0005325811222783
NR_036683,0.0005581689158142
NM_017638,0.0004285337082103
NM_024896,0.0007059712653423
NM_138567,0.0004902608419545
NM_052891,0.0005431734566951
ENST00000402102,0.0004010406392454
NM_032016,0.0005209037430618
ERCC-00144_60,0.0006826582992511
NR_002713,0.0005208486644156
NM_181787,0.0004270964698417
ENST00000375540,0.0005923337224431
NM_001039960,0.0004842354585561
lincRNA:chr5:86109465-86540020_F,0.0005681684825803
ENST00000302000,0.0004519803213813
NM_001123,0.0005826592355407
NM_080626,0.000556073367075
lincRNA:chr9:471525-484489_R,0.000545823998417
ENST00000362058,0.0003374407166549
NM_002460,0.000491933663936
NM_003913,0.0003920374420386
NM_001803,0.0005859949531683
NM_000985,0.0003734244391927
lincRNA:chr3:32508871-32518521_R,0.0005298063740801
lincRNA:chr15:38363823-38365173_R,0.0004716742571789
lincRNA:chr2:173487804-173496554_F,0.000404843822314
lincRNA:chr22:24023325-24029500_R,0.0005843537673023
NM_005392,0.0004436061207002
NM_152608,0.0004852254952662
NM_016403,0.0003698877877497
ENST00000428118,0.0004149370616495
NM_003490,0.0004806819271999
NM_138805,0.0005239764373212
NM_001130017,0.0005396855334884
NM_002111,0.0003739376073794
NM_198239,0.0021919445328001
AK130861,0.0005343785937009
NM_007103,0.0006765452870981
NM_005736,0.0005391619527263
NM_001370,0.0004909663992701
NM_153719,0.00049541010364
NM_017762,0.0004662321229199
NM_024637,0.0003531047935504
NM_016485,0.0006189838625936
XR_015456,0.0206889167478697
NM_000553,0.0004109951127218
NR_024337,0.0004538466858356
NM_025138,0.0006915850572049
ENST00000441895,0.0004067536065957
A_33_P3307063,0.001085762050927
AK126297,0.0004621156875266
NM_015462,0.000369425422037
NR_003572,0.0004492985756319
NM_017622,0.0004535320321619
NM_001136506,0.0005515278103394
NM_003651,0.0004058003421828
NM_013943,0.0003829037293937
NM_018840,0.0003869140366087
NM_020184,0.000546083098558
A_33_P3368203,0.0004163856010694
NM_001042544,0.0003850949484698
NM_005232,0.0002762529871676
lincRNA:chr14:23007851-23008077_F,0.0004383488359692
NM_025155,0.0003471841767724
lincRNA:chr11:94610102-94620077_F,0.0003999319625444
NM_000276,0.0004559263921687
NM_013940,0.0004675892572222
BM559531,0.0004959964485351
NM_024094,0.0004144203729793
NM_003999,0.0004971943865008
NM_001012414,0.0004249291172971
NM_012094,0.0007377305581558
NM_024692,0.0004352817314819
NM_001085447,0.0004445046535788
ENST00000374375,0.0005183942333651
NM_000482,0.000700508181105
NM_007040,0.0005302159791796
NM_198196,0.0004922099124197
lincRNA:chr5:133837051-133848098_R,0.0004934932398018
NM_000384,0.0005189328375171
NM_017554,0.0003908643009742
ENST00000326413,0.0003895529145928
NM_031217,0.0005159738784762
NM_032546,0.0004497763056621
NM_178861,0.0004471712844744
NM_005329,0.0003321257539769
NM_001012983,0.0003752531124025
lincRNA:chr1:144527318-144551393_F,0.0066333359817977
ENST00000402849,0.000469110430051
lincRNA:chr7:125224214-125321514_R,0.000731380236292
NM_016733,0.0004650175156875
NM_006696,0.0006505920553861
NM_005955,0.0004144390103576
NM_018055,0.0004430194876397
lincRNA:chr11:38083599-38261799_R,0.0004965185426453
NM_001007271,0.0005994686778638
XR_109628,0.0003893072732658
NM_001004756,0.0003294681383259
lincRNA:chr21:18003757-18013002_F,0.0195541372587647
NM_007264,0.0002587043533883
NM_014333,0.0005495845310914
NM_005949,0.0004398201460924
NM_021146,0.000249768571163
NM_002250,0.0005002456856443
lincRNA:chr9:470310-473357_F,0.0005464724263083
lincRNA:chr5:115649076-115664086_F,0.0003792088795562
AK126677,0.0004018218304718
lincRNA:chr15:25363466-25364582_R,0.0007669532990297
NM_175067,0.0004188333716491
A_33_P3352572,0.0004450314827432
A_33_P3305973,0.0002595923360216
NM_006857,0.0005649362106904
lincRNA:chr2:152646148-152648600_R,0.0004491402598989
NM_182966,0.0003751099301393
NM_017637,0.0004543460164657
ENST00000398554,0.000369876642413
NM_032242,0.0004486387278345
NM_138285,0.000619685002871
NM_001005610,0.0007116866824102
lincRNA:chrX:15719056-15721845_F,0.0006538101653135
lincRNA:chr8:128302061-128494384_R,0.000617117195616
NM_001033046,0.0003706017778541
lincRNA:chr3:130569543-130575125_F,0.0005042721030995
NM_004556,0.0003512035266415
lincRNA:chr1:186969952-187183302_F,0.0002031307123823
NM_152467,0.0006143204009082
NM_014328,0.0004513008286137
lincRNA:chr21:44882041-44897978_F,0.0005149854826445
NM_002388,0.0006109942527778
NM_005486,0.000516232457728
ENST00000409702,0.0003271595847071
NM_004731,0.0004122810872614
NM_004490,0.0003366851465161
NR_024560,0.0006005039762088
ENST00000397094,0.0005694282879405
NM_015264,0.0005009930492775
lincRNA:chr3:184997356-185033531_F,0.000537457118812
NM_001369,0.0006356593601082
A_33_P3377714,0.0006916599042591
NM_000400,0.0003870546919278
NM_002016,0.0005623994197675
NR_003191,0.0005668481443441
lincRNA:chr15:25356910-25360731_F,0.0004789837533688
lincRNA:chr3:3988675-4135125_F,0.0006645248952609
lincRNA:chr20:58656405-58673105_R,0.0005184839095956
NM_025078,0.0006605871957257
NM_001039492,0.0070952624536542
lincRNA:chr1:173833042-173834652_F,0.0005099143916983
NM_024525,0.0004390672442323
ENST00000293201,0.0005646479313753
NM_152891,0.0005190450569307
A_33_P3378435,0.0007128228085014
lincRNA:chrX:46176131-46189856_F,0.0004056870551736
NM_013989,0.0004699608896899
NM_001995,0.0007572872231659
lincRNA:chr4:77824076-77830201_R,0.000520655160137
lincRNA:chr10:80202694-80215169_R,0.0005358598161923
BC023651,0.0004822547107003
NM_006098,0.0005318878819113
NM_000216,0.0003589388481469
lincRNA:chr21:20793079-20818604_R,0.000393279103057
NM_014697,0.0004551870100825
NM_198582,0.0006100560763492
lincRNA:chr2:54284469-54293185_R,0.0005797952616218
NM_020400,0.000563316384246
NM_005956,0.0006322465957336
NM_014705,0.000244834367855
lincRNA:chr1:180915452-180922102_F,0.0005095715072048
lincRNA:chr8:53627372-53637572_F,0.00093373243431
NM_003728,0.0006449878043902
NM_005933,0.0004995863933952
A_33_P3317548,0.0004098373794878
NM_005692,0.0004700999943228
NM_004859,0.0006676277506965
NM_018428,0.0005834704512265
lincRNA:chr15:82012995-82162395_R,0.0004388514117039
NM_005896,0.0005122239639667
BC127725,0.0005439223114099
AL833568,0.0006182505411857
NM_032487,0.0004130353609666
lincRNA:chr2:193943030-194203155_F,0.0002338797928055
NM_024070,0.0005253306606549
NM_004544,0.0004782383310538
NM_001083614,0.0005955832050018
NR_001445,0.0004884762603175
ENST00000341338,0.0005943136631517
A_33_P3250767,0.0003946513423371
NM_002435,0.0004864286194195
NM_014035,0.0004937495639833
A_33_P3262167,0.0004940476335855
NM_001040217,0.000594963023596
NM_015503,0.0006567392794545
NM_004574,0.0005908907612425
lincRNA:chr6:21900118-21910051_R,0.000597228714088
NM_015021,0.0005292345273664
NM_001193282,0.0005447545611925
A_33_P3366179,0.0003563688481075
NM_004257,0.0005070574217798
NM_015190,0.0005224181541544
NM_006005,0.0005210510043617
BC022023,0.0004538041106256
A_33_P3328751,0.0005925000080369
lincRNA:chr2:216484359-216506095_F,0.0008476059518335
lincRNA:chr3:142845360-142851335_F,0.0003092978286994
NM_002840,0.0005153351592047
NM_016536,0.0003306958433009
A_33_P3331351,0.0004952638390791
NM_006442,0.0004376860274418
ENST00000489000,0.0001980558329257
A_33_P3342807,0.0005563707818593
NM_000956,0.0006486646987156
ERCC-00150_127,0.0005294897828561
lincRNA:chr2:75158491-75160151_R,0.0005268707015237
lincRNA:chr5:92804819-92816519_R,0.0004787318666056
NM_001080836,0.0004538000765902
ENST00000359838,0.0005822663144274
NM_014258,0.000431236110614
NM_001848,0.0005012746592596
A_33_P3346538,0.0006329622783259
NM_001004124,0.0015817439863245
NM_014448,0.0004187223417795
NM_000181,0.0005454596363549
lincRNA:chr12:31427333-31433550_R,0.0004441711730764
NM_007067,0.0003170524911474
NM_000695,0.000522794612428
NR_028344,0.0005410790095907
ENST00000421004,0.0004852467094627
NM_078468,0.000527680315966
NM_017653,0.0005433022841391
NM_138395,0.0004029706192401
lincRNA:chr9:129170054-129170184_F,0.0004918723393573
A_33_P3229037,0.000234205468082
BC047507,0.0007828269363295
NM_006455,0.0003666106967585
lincRNA:chr3:161007906-161020056_F,0.0004903906818863
XM_001719745,0.0005131452454714
ENST00000380573,0.0005642806062072
NM_033208,0.0005179591801624
NM_001810,0.000377838629265
NM_007124,0.0004224988930251
lincRNA:chr7:116209814-116238889_R,0.0004473435229374
NM_080608,0.0004362198456695
ENST00000238638,0.0006246924257009
NM_001010897,0.000483614749352
NM_006019,0.00066263146009
NM_001900,0.0005653092200944
lincRNA:chr2:152645501-152648304_R,0.0005666032438269
ENST00000371198,0.0004805635062972
NM_152448,0.0005639072567449
NM_145301,0.0007435151772575
lincRNA:chr5:12574968-12804473_F,0.0250417870983417
NM_178014,0.0004331602591529
NM_199002,0.0005336617970008
NM_173589,0.000395586821685
NM_177559,0.0004330585709084
NM_020865,0.0004959339234079
NM_004681,0.0004751925831765
NM_147686,0.0005249497560375
XM_003118663,0.0001826720101434
NM_005430,0.0005133557078958
NM_020791,0.0003560284411211
NM_005424,0.0005516455455737
ENST00000520078,0.0005914365929785
NM_005431,0.0006204868197355
NM_017935,0.000653148046556
NM_031313,0.0005765022857498
lincRNA:chr8:125471969-125486269_R,0.0004078441759457
NM_006751,0.0006041755229629
NM_016080,0.0005186672910612
ENST00000409134,0.0004101800064747
NM_001001974,0.0003890821218963
NM_001195736,0.0006084627630171
lincRNA:chr2:165509129-165519404_R,0.0004826092954858
NM_004734,0.0003628791671877
NM_012369,0.0004845107039389
NM_138350,0.0005868480481337
NM_016057,0.0005495509972257
NM_003760,0.0004791248503028
NM_014236,0.0005293741100243
NM_001152,0.0006060027325522
NM_002439,0.0005058047089245
NM_182974,0.0005561000236287
ENST00000498768,0.0003547146822111
NR_023918,0.000381677830716
NM_002736,0.000587580457339
NM_007129,0.0002339843938029
lincRNA:chr12:131176597-131195494_R,0.0005370214833777
NM_002609,0.0004868679490287
NM_014590,0.0005797929892483
NM_001030311,0.0005088936896464
NM_032573,0.000444762219635
NM_182603,0.0006441189302748
lincRNA:chr1:1100287-1108062_R,0.0003966690011333
NM_024746,0.0004537973949595
NM_178129,0.0004408733434078
NM_001611,0.0003679319145688
NM_001007563,0.0005926865457359
NM_001004333,0.0004688102678613
NM_021185,0.000390962115121
NR_015363,0.000533380162816
NM_001136571,0.0004157417396399
NR_024485,0.0004235640749647
NM_020807,0.0003729477312102
NM_001042388,0.0005819983254858
ENST00000377823,0.0005814314187154
ENST00000388932,0.0005433054395385
NM_001337,0.0005419306103391
NM_001949,0.0003855544575119
NM_019597,0.0005507876956909
AK123509,0.0005954095622717
NM_005984,0.000567455129399
lincRNA:chr4:11775222-11804038_R,0.0004843042331337
NM_002052,0.0005118739153807
NM_001080468,0.0008498232747254
NM_199320,0.0003032336470327
lincRNA:chr3:156503913-156504373_R,0.000355244186349
XM_001718031,0.0003518660507988
lincRNA:chr5:74919144-74925819_R,0.0006799859406734
NM_001001961,0.000513638606291
NM_006108,0.0004340772057451
lincRNA:chr3:98675910-98704785_F,0.0005081305362561
NM_139022,0.001290247269057
NM_018141,0.0005806500825929
NM_002751,0.0004870471588516
NM_000483,0.0005179171268206
NM_000291,0.0003979676509786
NM_005147,0.0005706836317955
NM_004161,0.0003622955303783
lincRNA:chr8:128807043-128820943_F,0.0005800444007684
NM_014565,0.0004332839250769
NM_015155,0.0004938473395575
lincRNA:chr17:73588906-73598250_F,0.0006558615775204
ENST00000412335,0.0005761507435577
lincRNA:chr12:122243692-122252067_R,0.0004667900380607
NM_004131,0.0004880928670684
NM_173620,0.0006835464090986
NM_001164741,0.0005984987828432
NM_005375,0.0009466152341671
NM_001631,0.0004666517118924
NM_003404,0.0004319042029311
NM_016227,0.000374697277125
A_33_P3285769,0.0004689509268347
NM_021013,0.0005961696395557
NM_001161357,0.0007534698490348
AK097358,0.0005689578876852
NM_053006,0.0005054512339684
NM_182703,0.0005219531121287
NM_198467,0.0007023625198571
NM_000094,0.0009323380987978
NM_005313,0.000387745636431
NM_016848,0.0005439235804637
ENST00000474333,0.0004562005463228
NM_201566,0.000405150539725
NM_144634,0.0004427702949677
NM_194298,0.0002810175429158
NM_001197,0.0007809965927231
AK057377,0.0045092247779373
ENST00000377178,0.0007194974462557
NM_212556,0.0005589174843276
NM_002258,0.0005723180402626
ENST00000410117,0.0004510593961993
NR_024007,0.000388437233066
lincRNA:chr4:11724063-11773492_F,0.0004416775188816
NM_173651,0.000513080500053
NM_000927,0.0002219161491019
NM_004964,0.000599416647408
lincRNA:chr4:71571686-71581686_R,0.0005463281822247
NR_026902,0.000865128034404
NM_016308,0.0003247033806549
BG250912,0.0004792768208382
NM_014652,0.0003987837407243
NM_006509,0.0005904378691601
NM_005744,0.0003250014354951
A_33_P3222196,0.0004189346399553
NM_015642,0.0005593291990981
lincRNA:chr13:50657699-50697649_R,0.0004876310544523
NM_006354,0.0003836099061484
ENST00000429256,0.0003076286449312
NM_001105537,0.0004444508874152
NM_014023,0.0003731013417812
A_33_P3315027,0.0003470697354589
NM_005408,0.0004660823916464
NM_182641,0.0003330213961677
NM_182489,0.000606413654248
A_33_P3266140,0.0004481864008962
NM_004837,0.000662383691069
NM_012245,0.0006903657603527
XR_078933,0.0003937941003985
ENST00000342820,0.0005191596621831
NM_005885,0.000348497796525
lincRNA:chr2:72150317-72161342_F,0.0004896375478921
AK123920,0.000573317136599
NR_002787,0.0005734241492564
NM_001080395,0.000555504849006
NM_001008237,0.0007253881984555
lincRNA:chr11:86433050-86434287_R,0.0006959025004298
NM_012325,0.0006026800570998
NM_007375,0.0005156319900904
AK125438,0.0005100371626209
NM_153212,0.0004500415177756
NM_015136,0.0002385448146831
NM_153635,0.0003641228624496
XM_002343656,0.0002900617476495
NM_016559,0.0005892359658118
NM_080474,0.0006294441361371
NM_078626,0.0006165144195635
A_33_P3350744,0.0004236842820083
NM_006928,0.0005372705221581
A_24_P161233,0.0006467282219865
NM_005302,0.0006231337446018
NM_173506,0.0004743682355393
NM_000555,0.0003594562733952
NM_052867,0.0008939990652823
AK001057,0.0004033750467797
NR_027318,0.0009438960821071
ENST00000367808,0.0005736409912611
NM_178564,0.0003449399242004
NM_207362,0.0004354671947187
lincRNA:chr5:81650244-81658219_R,0.0006436987917534
NM_002178,0.0005850806080113
NM_012190,0.0005851746046754
NM_005602,0.0005034939777653
NM_024772,0.0005061025270081
ENST00000190839,0.0003285797523155
NM_005084,0.0002335611025092
NM_032725,0.000547532277201
NM_003612,0.0003999235233832
AK097526,0.0004177828228465
NM_138558,0.0003683640243551
NR_026984,0.0003439786739386
NM_000689,0.0003845394953778
NM_001082968,0.0005182570892818
NM_013341,0.0003623448425698
NM_020638,0.0003718702571371
NM_021088,0.0003346986439277
NM_001077489,0.0003263767532501
NM_001317,0.0005111944487172
A_33_P3408683,0.0004992917816711
lincRNA:chr4:88778926-88869076_R,0.0004227060603636
NM_000745,0.0004473493999404
lincRNA:chr8:43518693-43531493_F,0.0006216646710494
NM_001161616,0.0004838050954723
NM_000175,0.0006047276379436
NM_014881,0.0005045044807946
NM_000407,0.0003698810827932
NM_014700,0.000354846909876
NM_032814,0.0005038604680143
ENST00000454635,0.0014532444986695
lincRNA:chr15:88215746-88230771_R,0.0007366574376665
lincRNA:chr18:53764281-53817296_R,0.0003699261079358
NM_016346,0.000493895596753
NM_001353,0.0005337638088602
ENST00000361381,0.0004613767329195
NM_005476,0.0006207057817062
NM_019617,0.0005536783978319
NM_001001547,0.0005485029130301
NM_001610,0.0006641296841
A_33_P3220979,0.0005880362533275
NM_001159508,0.0017018575395035
NR_028058,0.000473148593691
lincRNA:chr1:232506977-232521324_F,0.0002675227699529
lincRNA:chr3:129602510-129611708_R,0.0003837704387326
NM_005739,0.0004635405929405
lincRNA:chr22:31365900-31376450_F,0.0006330496935174
NM_021194,0.0004083085756376
NM_001145143,0.001158126244672
NM_017802,0.0006223916370242
lincRNA:chr20:22664299-22665789_F,0.000490727096434
NM_006779,0.0006350726459066
NM_000263,0.0004351132330824
NM_002409,0.000584077001902
NM_024037,0.0005477904866036
NM_024604,0.0006037912491351
NM_175932,0.0003574468199173
NM_182504,0.0005218906591766
NM_003713,0.0005204482015115
A_33_P3419875,0.0005806568054866
NM_007286,0.0009877067335515
lincRNA:chr10:133738235-133744210_F,0.0005525184478949
CR604878,0.0004108140635537
lincRNA:chr5:139120933-139125808_R,0.0004950459683042
ENST00000390305,0.0003993005714881
NM_003328,0.0005303543494306
NM_001298,0.0004853180757374
NM_147195,0.0004368754296426
NM_014844,0.0005435096814968
NM_004508,0.0004963443069134
NM_012203,0.000576983188457
lincRNA:chr2:67351685-67405124_R,0.0027393261081635
A_33_P3220395,0.0004353067970152
NM_005864,0.0002966174694177
NM_000113,0.0003748803192496
NM_000520,0.0005845151475544
NM_015179,0.0004943693565346
NM_001416,0.0004999881984032
lincRNA:chr18:22513427-22567638_R,0.0005439870513078
A_33_P3365267,0.0004195576332228
NM_153839,0.0006174104660433
lincRNA:chr18:67664795-67670937_R,0.000329928898449
lincRNA:chr14:56156722-56183472_R,0.000553878118215
XM_001716550,0.0004297154505542
NM_017433,0.0006105962269653
lincRNA:chr3:63099369-63110035_F,0.0004814980313636
XM_001721121,0.0005228245931568
lincRNA:chr4:109595976-109603001_R,0.000503872336274
NM_000638,0.0005124701319113
BC133014,0.0006088995339393
A_24_P316074,0.0004936142711757
A_33_P3265539,0.0004140634866392
ENST00000390271,0.0006979760148056
NM_014155,0.00056488393073
lincRNA:chr14:101396955-101397357_F,0.0004010869753556
NM_017435,0.0006038992738418
BX648690,0.0006265105024134
NM_213598,0.0005302466137483
ENST00000500526,0.0005449903572167
NM_181659,0.0007584777624286
NM_000600,0.0004365126472166
NM_005961,0.0004512275400509
NM_015873,0.000381832681781
ENST00000457671,0.000519651321824
NM_006319,0.0003167892155181
NM_052854,0.0004498726907676
NM_000147,0.0003109825886479
A_33_P3301097,0.0004417961308159
NM_022006,0.0004782239951482
AK128708,0.0004057878339139
NM_032592,0.0006113189825965
NM_001001437,0.0004960874036717
NR_024184,0.0004649153836873
lincRNA:chr20:37075966-37079065_F,0.0005130476372085
NR_029407,0.0003328965370625
NM_003042,0.0004430691978186
lincRNA:chr4:77860976-77869975_R,0.0005074630909184
NM_014427,0.0004053231611713
NM_000237,0.0004561680867118
NM_172341,0.0177356101425659
ENST00000366308,0.0004346807881674
NM_001080453,0.0006100905488771
NM_001444,0.0004834080893853
NR_026776,0.0004899488203385
NM_016627,0.0005352124867313
NM_032181,0.0004071999142727
NM_032476,0.0006315388654655
NM_014335,0.0006804939847562
lincRNA:chr10:33330294-33409444_F,0.0004173060129767
lincRNA:chr21:39601874-39613891_F,0.0004633307401037
NM_004381,0.0006582676360654
NM_001010870,0.0004722564441722
NM_024019,0.0004487745905484
NM_003805,0.0006896853946004
NM_000916,0.0004443744655907
NM_032824,0.0003169926451155
NM_002975,0.00141320119728
NP366215,0.0005016537177728
NM_015159,0.0005978001676258
lincRNA:chr22:45529709-45548465_R,0.000349223604835
NM_001114123,0.0005312918834149
ENST00000519491,0.0004292439964693
lincRNA:chr12:60375008-60734083_R,0.0005245745707525
NM_005940,0.0001240782953405
NM_020313,0.0004801097209235
NM_153274,0.1048600878272373
NM_007149,0.0007048144090135
NM_080615,0.0007292540648128
NM_015167,0.000462116111575
NM_080616,0.0005235210054401
ENST00000480144,0.0004970944940314
AK095243,0.0002056915312192
NM_001206,0.0005277804957034
NM_013319,0.0005226000682501
NM_000053,0.0008567569701504
NM_000262,0.0005244485691578
ENST00000445531,0.0005514660850646
XM_001718703,0.0003942340746238
NM_022151,0.0006284857007899
NM_173550,0.0003823348761437
NM_020982,0.0004024824817918
NM_017925,0.0003439823105584
NM_201252,0.0001155235049158
NM_005745,0.0004895781252083
NM_152595,0.0003732366093305
NM_007197,0.0005567955443107
NM_001130050,0.0003512321343909
NM_007126,0.0004460534470952
lincRNA:chr5:66995256-67198428_R,0.0005319224591654
NM_000021,0.000431229366096
ENST00000407838,0.0003811841876252
AK097792,0.0006009905590215
NM_003798,0.0002996536049593
NM_020180,0.0003659338921545
NM_032264,0.0499313668757535
NM_005954,0.0006607433589424
NM_006369,0.0005870573081413
NM_001626,0.0004476789814038
NM_001439,0.0004443790458918
NM_031916,0.0002731762049961
NM_014554,0.0004694518389327
lincRNA:chr12:52225083-52240408_F,0.0005367940597553
NM_012472,0.0006594063700285
lincRNA:chr18:37421137-37504804_R,0.0006645801807386
XR_113267,0.0006063554973208
ENST00000436042,0.0004003680439179
NM_023922,0.0003421851571417
NM_002944,0.0010778948494002
NM_177528,0.0003648848659208
NM_000612,0.0003756180488005
NM_207002,0.0002394584142989
NM_021646,0.0004944139149597
NM_015609,0.0005141390892579
AK025151,0.0005893430321601
lincRNA:chr19:56785872-56826228_R,0.0004575121447829
NM_017539,0.000471614713193
NM_001216,0.0002806508674843
NM_014707,0.0006185896643196
lincRNA:chr4:79623626-79634676_R,0.0006178818893864
lincRNA:chr15:80489770-80496195_F,0.0002424127928132
NM_182563,0.0002924434631123
NM_138446,0.0004492959687034
NM_018271,0.0003546470144131
NM_030932,0.0004853284241673
NM_020139,0.0007874028974993
lincRNA:chr1:33869120-33896238_R,0.0004775574816124
NM_001143965,0.0005966246212267
NM_018975,0.0005032431965627
NM_153256,0.0005846744053402
ENST00000447310,0.0007062659252435
NM_000166,0.0004662747654697
NM_018291,0.0004209845664767
NM_022836,0.0005250730935151
NM_002154,0.0004610476715265
lincRNA:chr18:53746427-53777077_R,0.0007048068680305
NM_078483,0.0006057792615942
NM_002156,0.0005858043183266
NM_007317,0.0011956396243582
NP1246718,0.0005790782203278
NM_000446,0.000359428747797
ENST00000400562,0.0004494713852352
BC027954,0.0100536585074383
NM_000344,0.0003677994822134
NM_018186,0.0003705625097633
lincRNA:chr22:18419450-18467273_R,0.0039132892305013
NM_014458,0.0005624108286685
NM_006043,0.0033310659691697
NM_015932,0.0006120289770852
lincRNA:chr5:92746841-92890702_R,0.0004264938045514
NM_206839,0.000385227988863
NM_030573,0.0005469020356706
CR739127,0.0004365098775105
NM_000304,0.0004619135462502
NM_001830,0.0004631918355725
NM_032298,0.0004983161095863
NM_005915,0.0007014308756734
NM_172102,0.0006908428726767
NM_014603,0.0006088439308327
NM_130794,0.0003398823013309
XM_001721584,0.0007559690591178
NR_024240,0.0003690897283811
NM_015138,0.0005189083141304
NM_018028,0.0005758500019991
NM_016618,0.0003050253965854
lincRNA:chr3:170407430-170459133_F,0.0005902237547515
lincRNA:chr12:9277383-9292308_F,0.0004125516245598
NM_001832,0.0005048712866626
NR_003064,0.000471757435931
NM_001919,0.0003914898753527
NM_198150,0.0003809447556785
lincRNA:chrX:73164180-73218931_F,0.0005867491441875
AF251048,0.0005249773439326
AK025047,0.0006343706733269
NM_001144927,0.0004422868839196
A_33_P3266614,0.0004528175755955
lincRNA:chr6:167312435-167323185_R,0.0004432879708333
lincRNA:chr20:48937193-48942393_R,0.0004858791311704
NM_032632,0.0006300014824638
NR_024061,0.000519661538956
NM_004779,0.0003753267940771
NM_004536,0.0005350258303918
NM_000306,0.0004396938527093
NR_024102,0.0005282940351501
A_33_P3231086,0.0003322355375311
NM_032025,0.0004829191189304
NM_145702,0.000602906587325
NM_031419,0.0005530842707481
NM_032832,0.000416466558935
NR_026845,0.0004298328903109
ENST00000362035,0.0005776348570836
NM_006521,0.0003564241815149
NM_015442,0.000482175440969
NM_021010,0.000422925196824
lincRNA:chr18:46543127-46549902_F,0.0007403623223789
NM_001039548,0.0004750216696364
A_33_P3295937,0.0004203649194307
lincRNA:chr13:20389250-20406250_F,0.0004058411882173
NM_138284,0.000279430618554
NM_002501,0.0004687834826361
lincRNA:chr6:43815372-43856747_R,0.000431947562041
NM_024717,0.0003848155840029
NR_024448,0.0003572605310924
NM_152230,0.0003961476604105
NM_002891,0.001025189056135
NM_002618,0.0006006005993722
NM_001795,0.0004270399675468
lincRNA:chrX:57169300-57284475_R,0.0005813213392238
lincRNA:chr9:111293604-111458604_R,0.000632346007512
NM_005840,0.0004985046775055
NM_001819,0.0003888554471466
ENST00000369319,0.0007040188504397
NM_006717,0.0007055178555099
NR_033862,0.0006735339891498
NM_178840,0.0004930940721742
NM_007169,0.0004711572370924
ENST00000398411,0.0003968285792563
NM_000982,0.0004407569715956
AL832946,0.0004163712157579
NM_001040437,0.0006454368032355
NM_021147,0.0024032278992389
NM_021732,0.0002954105152062
XR_109856,0.0003670950237701
NM_002651,0.0007082858027301
ENST00000480246,0.0005090262609292
NM_001145529,0.0004654883317439
lincRNA:chr19:56774830-56824754_R,0.0004193060972752
NM_002758,0.0006329259174661
lincRNA:chr8:142273943-142310368_R,0.0004408613723084
NM_007174,0.0004671462848717
NM_170589,0.0005798466567706
NM_015845,0.0005773969078366
lincRNA:chr1:27931263-27936288_F,0.000406931613264
NM_033060,0.0005105686862464
NM_016150,0.000423635695489
NM_007168,0.0005204731361063
XR_015594,0.0002971295809699
AK097079,0.0005579724624245
