feature,value
lincRNA:chr20:37034659-37043977_F,0.0002037104791656
NM_033029,0.0003534475438554
lincRNA:chr10:76945044-76950119_F,0.000496489728148
NR_003040,0.0007050266454589
BU955595,0.0007793270659027
NR_034160,0.000318200885748
NM_001024948,0.000331732025136
NM_139015,0.0003816003461918
AL713660,0.0004363809559221
NM_014206,0.0005073976615292
AK023417,0.0004216578939256
NM_021252,0.0002941370680897
BX537909,0.0004640570274513
lincRNA:chr7:26677963-26681831_R,0.0006067587728935
NR_038398,0.000815530713029
NM_000628,0.0004310749774701
NM_016085,0.0005240415400507
AK126844,0.0004075070815396
NM_014780,0.0004234069501652
NM_001002918,0.0006041637607204
NM_003465,0.0004706283359327
NM_015474,0.000248793558799
lincRNA:chr11:39499974-40108074_F,0.0005219839222049
NM_033255,0.0005411102584985
NM_152632,0.0003126870143525
NM_002242,0.0005326866673149
lincRNA:chr15:34421358-34427283_R,0.0005299021373272
NM_033057,0.0003681390671288
NM_001145010,0.0021256709088325
lincRNA:chr5:53858193-53968993_F,0.0002399088842428
AK022678,0.0004552956646386
NM_030792,0.0003501952448994
AK128227,0.0004044350619582
NM_016381,0.0005846267962873
lincRNA:chr1:71141937-71239037_F,0.000433916643956
NM_005177,0.0004901752266259
NM_001145139,0.0004101710505945
NM_001193273,0.0005149052736817
AK095012,0.0003549858011527
NM_032133,0.0008655553093531
NR_001447,0.0004661610122606
NM_002428,0.0005347797962651
NM_153235,0.0003777986960269
lincRNA:chr4:120392402-120404152_R,0.0004096516872335
ENST00000419115,0.0006033241902794
lincRNA:chr12:92366844-92524394_R,0.0003173866387904
lincRNA:chr4:90365352-90484827_R,0.0004329432240123
NM_018424,0.0002693005011401
ENST00000409145,0.0006124287038308
NM_007364,0.0004929726630645
NM_032581,0.0007056275817629
NM_033285,0.0004250481771376
NM_032089,0.0002198689842103
ENST00000410015,0.0005895304447763
NM_021102,0.0005335857135413
ENST00000405068,0.0003444790043372
AK098514,0.0004464281077522
NM_032414,0.0004255157482144
NR_026052,0.0004335009368269
XM_003403737,0.0003853130557115
NM_032856,0.0005142451318546
lincRNA:chr19:57816389-57819926_F,0.0004433329434215
lincRNA:chr15:39618633-39626508_F,0.0002574914782902
NM_001012710,0.00077453529014
NM_024743,0.0005360866530234
NM_014827,0.0003684349842048
lincRNA:chr1:101507712-101513862_R,0.0004257148183528
NM_000900,0.0002401391574635
A_32_P31992,0.0003269457972472
NM_001043229,0.0002998354860105
BC035844,0.0004486454804884
NM_000253,0.0005537244523365
lincRNA:chr5:93440069-93451144_F,0.0004271374710261
NM_080833,0.0006457829765546
NM_001266,0.0064065434467797
lincRNA:chr10:101192360-101200085_F,0.0005924948803421
NM_001799,0.000387586115885
NM_012429,0.0003720259177668
XR_110003,0.0005077767941339
NM_016494,0.0005310027130808
NM_003709,0.00067487209652
NM_001159531,0.0004357819712534
NM_001749,0.0005932990869575
NM_020802,0.0004144902663739
lincRNA:chr6:139809107-140148457_F,0.0003255317188447
NM_000737,0.0004702068225022
NM_015526,0.000605240103105
NM_207413,0.0006389611136623
NM_000854,0.0004852477584545
NM_145174,0.000536521966251
lincRNA:chr5:757425-764373_F,0.0005589357422783
AX721058,0.0002174253997264
NR_033829,0.0002940112092489
NM_001033083,0.0006760993279887
NM_013310,0.0004648184770612
NM_001131034,0.0003796635204371
NM_031412,0.0003805545812991
NM_001024855,0.0004070663535844
NM_001878,0.0007804505206432
NM_001651,0.0003467171668344
NM_005653,0.0005509344309505
NM_000800,0.0003334380094691
NR_002733,0.000453306439683
NM_052897,0.0007132923139008
A_33_P3334428,0.0006138532322835
lincRNA:chr5:92768070-92899138_R,0.000598987017839
NM_001827,0.0004920605711661
lincRNA:chr5:127407926-127417781_F,0.0004110646560565
NM_019113,0.0004620377826397
BC071734,0.0006614507508616
NM_003804,0.0003659556037011
ENST00000553134,0.0006632732370894
NM_005693,0.0003700610046104
NM_014620,0.000370959137309
NR_027058,0.0005223102476552
NM_053044,0.0005442865353614
lincRNA:chr5:42985502-42991184_F,0.000294928707857
NR_024338,0.0006478281190668
lincRNA:chr12:130559722-130642097_F,0.0004093524264098
NM_016474,0.0003650258652449
NM_003860,7.939236079854526e-05
NM_012283,0.0005554218608194
NM_001025595,0.0003836636454551
NR_038906,0.0005173516789724
NM_001242896,0.0002862842591634
NM_007109,0.0005437341109607
lincRNA:chr5:124817426-124830024_R,0.0008021357113698
NM_003135,0.0005872160681408
NR_001557,0.0007596651019119
NM_003585,0.0003822250987054
ENST00000333129,0.0005678741852528
lincRNA:chr18:74524062-74532337_R,0.0005214525208994
NM_007322,0.0005771575015413
NR_002144,0.0007457378798049
NM_001143906,0.0004702678499936
lincRNA:chr4:54788293-54804443_R,0.0005303202834805
NM_153443,0.0004265718938586
lincRNA:chr8:55350297-55366022_F,0.0005586142749677
lincRNA:chr1:225423402-225485727_R,0.0005048734250976
ENST00000437250,0.000539116637826
lincRNA:chr1:100494462-100503287_R,0.0006469874089366
NR_024437,0.0004441023987926
lincRNA:chr1:119700127-119706377_R,0.0006244242677946
NM_007038,0.0006729412975335
lincRNA:chr15:52209683-52223508_F,0.0002969281693318
AK131572,0.0006966420889023
NM_133507,0.0004738432937084
NM_016237,0.0003470323577363
NM_001039464,0.0004270001896446
AK025743,0.000764412356546
NR_040106,0.0002840830372081
lincRNA:chr5:71679069-71688944_R,0.0004758292355355
NM_001013650,0.0004911103431816
lincRNA:chr12:105392070-105397720_R,0.000718168219172
NM_004270,0.0005120493859913
NM_002705,0.0004572001131186
NM_005138,0.000288237120043
NM_014895,0.0002343624407281
NM_001164377,0.0005333832244468
NM_153358,0.0002811127422369
ENST00000437847,0.0003772997962873
NM_007195,0.000555454578643
lincRNA:chr8:128301946-128433208_R,0.0005609502688437
NM_007022,0.0006724479651485
NM_020119,0.0006113368352788
NP105946,0.0006856902151563
NM_005042,0.000446919499318
NM_001195228,0.0004177720486579
NR_024044,0.0005956182195844
NM_003785,0.0004544903260657
NM_005367,0.0005023822219556
NM_001040649,0.0003752925306525
NM_033355,0.000644760792467
ENST00000456585,0.0004080274478656
NM_017892,0.0006596795922297
NM_173660,0.0001896947182238
NM_021228,0.0003947394925733
NM_153835,0.0003092321343434
NM_153217,0.0004480838863079
ENST00000525443,0.0004618693862132
NM_001142587,0.0003966811892558
NM_000486,0.0005125193356438
lincRNA:chr14:69077966-69078314_F,0.000434064238672
NM_153695,0.0005367728400655
NM_182529,0.0004663656685439
NM_001012642,0.000536556712908
lincRNA:chr8:142243843-142266943_F,0.0001972903842145
AK123125,0.0004213463628407
NM_206966,0.000491312278845
NM_001005325,0.0004218093338206
NM_033403,0.0003601284553162
A_33_P3283734,0.0004952131699943
NM_001080482,0.000651712171306
NM_033196,0.0003798681180181
NM_032424,0.0004492119618656
NM_198679,0.0004709150189699
NM_000311,0.0002916730380327
NM_014597,0.0006701010164512
XR_037268,0.0006088030503368
THC2623999,0.0004492412266652
NM_194282,0.0002761606595376
NM_020405,0.0046030080299178
lincRNA:chr14:100693122-100704538_F,0.000717520438565
NM_001193552,0.0006123449356764
NM_019850,0.0003794620788771
NM_001003790,0.0005251223745912
NM_001437,0.0003957217815529
NM_030913,0.0002683677523292
ENST00000390613,0.0003124291627611
NM_032452,0.0005381556048565
NR_026555,0.0003854090226337
lincRNA:chr3:183160356-183174856_R,0.0004047365355617
BC041650,0.000348876442424
AB097018,0.0004959085841665
NM_032578,0.0003780700571455
NM_021117,0.0004718723028892
NM_006833,0.0003654483093856
ENST00000390433,0.0005302220747593
lincRNA:chr6:111594332-111604057_R,0.0004457483941859
A_19_P00325768,0.0005928374101751
NM_019118,0.0004114702752366
ENST00000301906,0.0004314640450444
NM_019018,0.0005773367225589
NM_003875,0.0005209202450018
NM_016299,0.0005415632538685
A_33_P3305710,0.0006103458839714
NM_003539,0.000392268976078
NM_006411,0.0006185368048451
NM_178839,0.000380800632829
NM_005576,0.0002247392939945
NR_015454,0.0006846653378606
NM_198529,0.0003129733297456
NM_203394,0.0012422429823709
NM_001002294,0.0003790007913655
NR_003673,0.0008467453821976
NM_144602,0.000312456191359
lincRNA:chr1:204566252-204573127_R,0.0004034814053673
lincRNA:chr4:3676927-3688227_F,0.00051491669926
NM_021144,0.0003602228567436
A_33_P3401661,0.0004751950734282
NM_177424,0.0006165927427413
ENST00000372531,0.0006488820668263
lincRNA:chr16:88373799-88386199_R,0.0005471866697507
lincRNA:chr18:2508800-2520025_F,0.0003856816560982
lincRNA:chrX:139005234-139013259_R,0.0005375915451933
NM_001076678,0.0006836956227369
NR_003255,0.0006069652847011
NR_033400,0.0005161187634293
NM_006302,0.0002555185899044
NM_016049,0.0002726137449805
NM_000853,0.0003376773370546
NM_001137610,0.000503078891871
ENST00000330898,0.0005643923492247
NM_000081,0.0001902497223857
NM_012262,0.0007002624868968
NM_014344,0.0006472889892635
NM_001195291,0.0007139299958301
NM_001254,0.0003187320363007
lincRNA:chr21:45229082-45229931_F,0.0003841210110921
NR_027713,0.0003254002491707
lincRNA:chr1:116633727-116647123_R,0.0005057766799057
NM_182706,0.0005048551476796
lincRNA:chr8:87026584-87038559_F,0.0007113389225929
ENST00000378938,0.0006299350709234
NM_017493,0.0005906090647169
lincRNA:chr1:85944867-85946096_R,0.000367633835489
NM_016246,0.0004235830895037
lincRNA:chr5:54162397-54162890_R,0.0003578721088235
NM_001029884,0.0003034834218885
NM_013231,0.0003901656698461
NM_016106,0.0004012061356927
lincRNA:chr13:56120519-56120687_R,0.000679251231105
NR_024412,0.0003886610994379
NM_025158,0.0002974178785384
AF190748,0.0006562978144362
NM_005306,0.0004787705590074
NM_018376,0.0002942309399062
NM_006441,0.0008308079428407
lincRNA:chr8:101487948-101513375_R,0.0002677436340295
NR_045002,0.0007556923230099
NM_016594,0.0003295242794294
NM_001129,0.0002877067735079
NM_003898,0.0002489040542044
NM_001790,0.0003607341879329
NM_003149,0.000431270083005
NM_005657,0.0003041982249204
NM_006410,0.0006656541751696
BC024008,0.0006111500440319
NM_014831,0.0004628049997976
NM_006225,0.0003581290332368
NM_021083,0.0003951703752132
lincRNA:chr1:219427977-219479527_F,0.0004119451469349
NM_005151,0.0003850540011347
A_33_P3372084,0.0003885473402328
NM_012382,0.0006579401840893
lincRNA:chr3:194190336-194206786_R,0.0004964126117779
NM_024329,0.0003104166359903
NM_003941,0.0007045532125682
NM_022726,0.0004182247394077
NM_014496,0.0006060537816716
NM_001144931,0.0005886152766482
lincRNA:chr19:45130718-45140077_R,0.0006221778472615
NM_003463,0.0004134967535006
NR_033879,0.0004823386824424
NM_021632,0.0004070216732509
NM_002530,0.0005845658962152
lincRNA:chr1:237076752-237090527_F,0.0004752960311752
lincRNA:chr15:25363499-25364660_R,0.0006515313455909
NM_015270,0.000395895111748
NM_001042603,0.0004519214720544
NM_001142459,0.00060145487533
A_33_P3373795,0.0004252054191015
lincRNA:chr1:186466952-186494477_F,0.0003183303906972
BX538057,0.0007481940953811
NR_034128,0.0006961583516443
NM_001024662,0.0003254001213307
NM_138814,0.00058767961996
A_33_P3348872,0.000476086222521
lincRNA:chr6:160142860-160147960_R,0.0005650815778409
NM_019027,0.0004452759995509
NM_033179,0.0001909834146055
NM_032243,0.0004786043882323
NM_007332,0.0003896848757259
NM_006380,0.0003602148823373
NM_001003690,0.0003201542164107
ENST00000496886,0.000472453820386
AK124894,0.0005711447788232
XR_132736,0.0005531822830063
NM_001242600,0.0004322031183092
BC032795,0.0006963780993176
lincRNA:chr5:131798076-131809576_R,0.000232813977452
NR_024369,0.00041990216882
NM_024943,0.0005009266328639
lincRNA:chr2:139144855-139211555_F,0.0003494187709309
NM_006200,0.0004703370906602
ENST00000393215,0.0002706183770012
A_33_P3375269,0.000567320305331
NM_007259,0.0009563598759528
lincRNA:chr6:28081546-28091385_F,0.0003924277881369
lincRNA:chr11:70674602-70719228_R,0.0003706182785333
NM_001033953,0.0006757627754298
NM_018297,0.0004031384338603
lincRNA:chr10:11922219-11929957_F,0.0004528349041756
ENST00000317656,0.0005883930563097
NR_002819,0.0004190281500805
NM_134428,0.000560901733128
lincRNA:chr13:27831250-27836500_R,0.0005376056352409
lincRNA:chr16:50682543-50683160_F,0.0003813689797501
NR_026969,0.0005232803781188
NM_018196,0.0004536897975588
ENST00000378078,0.0006741384138533
A_24_P58242,0.0006145758763903
NM_001407,0.0003783345278333
NM_001005516,0.0004910888385028
NM_018167,0.0003536910635527
AK128528,0.0004750880781066
NM_004938,0.0005749147235782
lincRNA:chr12:4806273-4806775_F,0.0006081005451399
NM_138697,0.0002482469371851
lincRNA:chr3:104566121-104571951_F,0.0005472366924669
NM_003714,0.0004782937887499
NM_001142770,0.0003708108056723
lincRNA:chr1:71522237-71527912_R,0.0002725488070469
ENST00000376830,0.0003937351404981
ENST00000341338,0.0002185949114391
lincRNA:chr6:39949522-39974972_R,0.0005818551449486
NM_001491,0.0004307482336867
NM_152730,0.0005690579795048
A_33_P3275674,0.000271253865637
NM_020822,0.0005316771669667
NM_005472,0.0005120230089884
NM_006553,0.0003224939915501
A_33_P3384913,0.0005921287454984
NM_025076,0.0005155334137896
A_33_P3234402,0.0005690681028267
NM_006558,0.0007885862629462
A_33_P3379215,0.0003994235467115
ENST00000489023,0.0003991099909147
NM_001009905,0.0006164546226382
NM_001142594,0.0004823301223553
lincRNA:chrX:102074319-102166119_F,0.0004077488905166
AK123276,0.0006061099453953
NM_006331,0.0005352971279689
NM_001172501,0.0004134322317131
NM_000484,0.0004132947548056
AA593742,0.0003549111175475
lincRNA:chr2:139228654-139231605_R,0.0003299648160752
NM_133443,0.0005518722246314
NM_182485,0.0004312259931094
lincRNA:chr16:22410746-22418919_R,0.0003937110716978
ENST00000338435,0.0005432506647827
NM_032930,0.000509772020141
NM_006289,0.0002948678660181
M21191,0.0004073915762219
NM_173575,0.0003381146334234
AK128128,0.0004018171629683
NM_145014,0.0005240111998957
NM_021155,0.0006813547653249
NM_003063,0.0004557873158166
ENST00000522546,0.0004228190403691
NM_000771,0.0050091786143172
ENST00000390298,0.0003984100281423
lincRNA:chr14:86338922-86890047_F,0.0005051464446447
NR_024421,0.0026701779328947
AK054946,0.0004726780304418
NM_198946,0.0005868826790566
lincRNA:chr1:95186012-95196637_R,0.0003115825838877
NM_025219,0.0006334335570296
NM_002145,0.0004787817561475
lincRNA:chr18:68868045-68878495_F,0.0004941553337517
ENST00000390294,0.0008647568475838
ENST00000357566,0.0005451889553286
BI559448,0.0004854048888903
NM_003512,0.0003990978805334
NM_005428,0.0005161928331632
lincRNA:chr5:80172719-80178619_F,0.0004368163329156
NM_173059,0.0008605109961645
NM_138801,0.0007469804481501
NM_176677,0.0004825725431844
ENST00000390378,0.0004410412230999
NM_020461,0.0005444022998754
NR_027428,0.0004813700280177
NM_001015891,0.0002771399759084
lincRNA:chr17:72093980-72101705_R,0.0004930519055246
NM_001040697,0.0005403221532914
lincRNA:chr8:28483731-28536681_F,0.000536760472083
NM_001035267,0.0005424109416341
NM_022820,0.0004178586032307
NM_005766,0.0006128423442032
NR_038948,0.0005730745115706
NM_198525,0.0005601209774384
ENST00000479868,0.0002678686154108
NM_016649,0.0005038275837923
NM_007165,0.0004466304952634
A_33_P3286162,0.0003927027566489
THC2550441,0.0004224275267567
ENST00000420725,0.0004011260095894
NM_002969,0.0004404791781146
NM_181458,0.0004508437344431
lincRNA:chr4:74135486-74162711_F,0.0003504362546679
NM_003523,0.000683146758957
NM_152539,0.0006685281772577
NM_002550,0.000498807540944
NM_033319,0.0178785176815846
XM_003119833,0.0003445029304893
A_33_P3327723,0.000309401633416
lincRNA:chr15:56580983-56592133_F,0.0002856181893097
THC2641208,0.0005131026781273
A_33_P3346691,0.0003627418098025
A_33_P3277808,0.0003589375496806
M29548,0.0003062714594017
lincRNA:chr3:156455706-156471081_R,0.0004113297724887
THC2612378,0.0003091581032995
A_33_P3370325,0.0005757284598454
ENST00000368189,0.0003962582884928
NM_006099,0.000441083005154
A_33_P3401138,0.0002731428316346
NM_021004,0.0003994042556165
NM_001024916,0.0006889359870111
ENST00000480456,0.000580933318047
ENST00000342207,0.0007890590813397
NM_003480,0.000412100196889
NM_001024611,0.0006077359835506
NM_016041,0.0004996714123672
lincRNA:chr15:55466383-55471758_F,0.0003637819665832
A_33_P3248222,0.0004942092466605
NM_014282,0.0005572763271648
NM_001324,0.0005063474531854
NM_002690,0.0004648517450709
NR_003561,0.0006196824103381
NM_003028,0.0004153867779505
ENST00000474477,0.0004861192782752
NM_001155,0.0003557434249042
NM_007026,0.0003009576599352
NM_000179,0.0006290142101754
NM_001567,0.0005775000345759
NM_001005163,0.0003492454180629
NM_005561,0.0005424549706297
ENST00000498816,0.0003667916039122
lincRNA:chr16:72454899-72460874_F,0.0006586300261869
THC2569478,0.000525300188378
lincRNA:chr8:67304071-67319246_R,0.0005494583295304
NM_014048,0.0004751884331411
NM_013390,0.0003587737515279
NM_022166,0.0002971522449322
NM_001197104,0.0008065293268821
NM_145644,0.0014611763143475
NM_152889,0.0007762118371948
lincRNA:chr8:29531801-29592739_R,0.0003924275266547
NM_001012708,0.0002297177881735
XR_110532,0.0002742141241106
ENST00000509798,0.0005249666093441
NM_001532,0.0005010073345585
NM_153236,0.0005112392443567
NM_001146041,0.0010654262846855
NM_002741,0.0007062516548712
NM_145314,0.0005978908479201
NR_027045,0.0005310362112975
NM_001034850,0.0007438406302073
AK096660,0.0005018055128199
NM_002004,0.0002569044979257
NM_016492,0.0007511019578734
A_33_P3213526,0.0004478874622489
lincRNA:chr3:165198855-165244262_R,0.0004165083717894
NM_000691,0.0006594532711374
NR_033960,0.000431292597557
ENST00000390359,0.0008281462039469
NM_182690,0.0004928947085263
NM_002373,0.0004894221248711
lincRNA:chr14:99491522-99502997_F,0.0003114450549916
ENST00000402468,0.0002919969116732
NM_213604,0.0003502557067449
NM_152761,0.000490498448352
NR_003130,0.0002624153792775
lincRNA:chr8:129108840-129113465_R,0.0002627822313225
NM_152557,0.0001973911318641
NM_018078,0.0003277337130315
NM_006767,0.0004125262094689
NM_001135653,0.000372682463502
NM_020199,0.0004631275200053
NM_001042548,0.0005942839671899
lincRNA:chr3:158451481-158469681_F,0.0003710515481493
NM_178120,0.0005955890788939
lincRNA:chr9:32936300-32949200_R,0.0004348637629288
XR_133247,0.0003816984128277
lincRNA:chr15:25324097-25327840_R,0.000382036164237
lincRNA:chr18:59259607-59415414_F,0.0002243063749189
lincRNA:chr1:39508188-39514738_R,0.0044158669626745
ENST00000244070,0.0031355333160376
ENST00000547174,0.0004330563997257
BX484257,0.0003314412803057
lincRNA:chr14:97033497-97043047_R,0.0006509860737983
NM_006897,0.0003910255168998
NM_005906,0.0003385454671599
NM_012403,0.0019822250093503
ENST00000414404,0.0003740429376949
NM_001029870,0.0003210533664697
ENST00000542061,0.0004611640541351
NM_001042454,0.0006597626685999
NM_001134707,0.0006412267552358
XR_110579,0.0003097895130338
NM_014278,0.0003425032403876
NM_001001676,0.0004419575911661
NM_001040061,0.0004473413089977
NM_173463,0.0003075376095155
NM_001080415,0.0004149062769539
NM_012294,0.0005900874225065
NM_001032283,0.0002886204769169
lincRNA:chr3:165221024-165290561_R,0.0004612517136269
ENST00000410083,0.0007024445309244
NM_001039707,0.0003091405699155
NM_002632,0.0005265128612177
NM_001010859,0.0003451034249797
NM_001204478,0.0003474642510187
NM_005994,0.000665687445253
NR_015433,0.0005553333767383
NM_015447,0.0004591989990054
NM_206898,0.0003673481411024
NM_001243523,0.0003970237749906
NM_001100878,0.0004078155980357
NM_004339,0.0002768220072708
NM_152389,0.0004211501183922
NM_001098824,0.0002833964364776
NR_001448,0.0001870855850048
lincRNA:chr19:24216258-24240821_R,0.0005489720494306
NM_012282,0.0004384163392397
ENST00000358748,0.0005718901577878
lincRNA:chr4:3676927-3688227_R,0.0003306893221671
NM_016135,0.0006012050833098
A_24_P67378,0.0004674909361348
NR_026800,0.0006169448795373
lincRNA:chr12:48037808-48056833_R,0.0003866708344868
BC050067,0.0005379351708369
NM_014774,0.0003155552475293
NM_033036,0.0004722437537684
NM_014899,0.0003469961855063
NM_004289,0.0006371947678037
NM_002571,0.0001879382492436
A_33_P3315154,0.0003227959381462
lincRNA:chr15:36695283-36727633_R,0.0003512005722865
lincRNA:chr1:85980187-86041537_R,0.0003348819730209
BC007399,0.0004111702777553
NM_005688,0.0027213973199217
lincRNA:chr3:18308508-18310418_F,0.0006617976691277
NM_001299,0.0004095339588601
lincRNA:chr21:17256004-17265279_R,0.0004761839392679
AK023337,0.0002613307690769
ENST00000533625,0.0004113867103028
AK095403,0.0005267249061875
NM_182575,0.0003594621225885
NM_152353,0.0007874899362808
NM_032717,0.0005075585061588
NM_001144897,0.0004305677732662
lincRNA:chr5:126370776-126381926_F,0.0004109200171595
AK090863,0.0003883397417009
NR_027028,0.0003073334163039
NM_030582,0.0011615808727793
NM_001002880,0.0003029078608407
NR_027034,0.000494977671054
lincRNA:chr22:27068787-27139028_F,0.0005254543693848
ENST00000430647,0.0004066014260952
NM_145015,0.0004859950559362
NM_005987,0.0006621746029401
lincRNA:chr8:129792718-129805818_R,0.0004431053219069
NR_024608,0.0006049042968194
NM_002809,0.0003882957641473
THC2525667,0.000405418529343
A_33_P3324687,0.0006212147199868
lincRNA:chr13:36923375-36929825_F,0.0004028661594454
NM_005033,0.0003233427715341
NM_001127322,0.0001815003401532
NM_007007,0.0005058277013668
NM_001039360,0.0005530865793174
lincRNA:chrX:112980560-112994252_R,0.0005775293007444
ENST00000314552,0.0003530868234675
NM_014235,0.0008145197150686
ENST00000372234,0.0004249782110006
A_33_P3281373,0.0003550854116674
NM_001009552,0.0003983181529164
NM_001076683,0.0004919951558271
NM_020718,0.0004973479562974
NM_001195131,0.0007780378812866
ENST00000368558,0.000282638624521
AF074986,0.0002198255412579
NR_026974,0.0005236077992994
NM_001636,0.000400456219971
NM_005837,0.0004685971136452
NM_022374,0.0006348653323859
NM_001032292,0.0005410478893081
NM_003720,0.0005617195408988
NM_000316,0.000397933550115
lincRNA:chr2:3172193-3185593_R,0.0004816999192172
NM_001757,0.0009410016199574
NM_033306,0.0006787126760988
A_33_P3383486,0.0004117088651065
NM_012166,0.0004161307379698
lincRNA:chr10:79806994-79817544_R,0.0004728451789916
NM_020675,0.0019640691862194
ENST00000378653,0.0005702175202764
lincRNA:chr19:56795502-56798051_R,0.0013715055474411
NM_052841,0.0003363937307432
A_33_P3392350,0.0004406498231096
NM_024625,0.0003043630465105
NM_001690,0.0002220486128564
NM_002417,0.0033085800803271
NM_018931,0.0004816695801282
AK096102,0.0005753162512908
NM_006169,0.000732791457122
A_33_P3306526,0.000270976935552
lincRNA:chrX:134143409-134148876_F,0.0002574459826851
AK097159,0.0057476363708379
lincRNA:chr3:64852785-64864310_F,0.0007698748949233
NM_016166,0.0001834620162356
NM_016203,0.0002388988809516
NM_001084,0.0003026081205489
lincRNA:chr12:3723064-3743064_F,0.0005129883096678
A_33_P3286699,0.0002808604930876
lincRNA:chr7:93491908-93492346_F,0.0002148726325076
NM_004824,0.0003367704281091
NM_001039374,0.0003536372775285
NM_000128,0.0004044997624436
BC027604,0.0004126634766752
NR_024256,0.0003367910541298
NM_018849,0.0006375582742987
ENST00000449576,0.0003847877384546
NM_172020,0.0004379764803782
NM_012478,0.0006680193522972
XR_110099,0.0005772742135652
NM_153332,0.000502000411378
NM_032222,0.0004282890053519
NR_038407,0.0002746841754815
NM_006373,0.0003572923641918
lincRNA:chr5:44826668-44836868_F,0.0004344827222107
NR_038222,0.0002231002279793
NM_002822,0.0002875848866674
NM_012194,0.0002740494612006
ENST00000416851,0.0004408823210885
NR_003921,0.0003456628722265
NM_018947,0.000409256150947
NM_016030,0.0006358760019058
NM_021076,0.0006346260103918
lincRNA:chr8:129001411-129082607_R,0.0003202095499048
ENST00000390549,0.0008765045465488
ENST00000390344,0.0003349132371701
NR_002188,0.0007877111658945
ENST00000448327,0.0005712556754415
NM_144492,0.000529095174397
NM_001007246,0.0005575844258536
BC066931,0.0003656589957548
NM_022843,0.0006546037597849
NM_001039574,0.0003209430335664
NM_213600,0.0005079138286836
NM_080651,0.0002555156458397
NM_020370,0.0004809656399428
NM_016272,0.000488176191426
AK290580,0.000178669490861
ENST00000503568,0.0002578172637593
NM_182565,0.0002595344235454
lincRNA:chr4:79561826-79587351_R,0.0006024703019069
lincRNA:chr4:82163426-82197376_F,0.0007280767497093
NM_032556,0.0003830638889811
NM_000666,0.0004857951473567
NM_058190,0.0005374173111625
NM_198175,0.0004472983613047
NR_029192,0.0005574611829466
lincRNA:chr7:151825992-151831517_F,0.0005079014922395
NM_006332,0.0006189631512651
NM_015688,0.0003603025250412
NM_001017930,0.000345582715333
NM_173529,0.0009087315677425
NM_032087,0.0002879637647746
NM_020178,0.0006577502223311
NM_152758,0.0006190480340815
lincRNA:chr18:73856462-73868712_R,0.0005567116793791
lincRNA:chr21:17256004-17265311_R,0.0003160083826077
NM_001039770,0.0004675269664024
ENST00000446002,0.0004370584994186
ENST00000341990,0.0006714144232866
NM_173641,0.0003624203696383
lincRNA:chr15:42751108-42768733_F,0.0006080973011922
NM_025065,0.0005869996764612
A_33_P3397298,0.0006304062897326
NR_045180,0.0006249012312463
NM_006340,0.0004994108605094
NM_170710,0.0004939031313348
A_33_P3330944,0.0003035875993185
ENST00000544044,0.0005312020407332
NM_003622,0.0003127839957289
NM_001184854,0.0003624192691215
NM_003318,0.0019231070982989
NM_152308,0.0029741132943683
lincRNA:chr6:168589101-168600201_F,0.0004618349547529
NM_014640,0.000324904159455
NM_001164442,0.0005966249471088
NM_003466,0.0005301196444343
NM_175064,0.0004800953402208
NM_003383,0.0002597231713202
THC2493232,0.0001390167157325
NM_004925,0.0003997527142895
AF113687,0.000436337101718
NM_004997,0.0005340041594656
NM_033129,0.0004894590633213
NM_012275,0.000816924952604
A_33_P3244361,0.0004162024270665
NM_007156,0.0003050445443606
NR_033354,0.0005190763904543
NM_152652,0.0003325873592596
NM_020637,0.0004270752321193
AK123890,0.0004728269020742
NM_014957,0.0003395910902586
NR_026655,0.0004588874552501
NM_178034,0.000418810662472
AB209226,0.0003422554707756
lincRNA:chr6:22842873-23177198_R,0.0004550497563385
NM_003226,0.0005432114881083
NM_002228,0.0004329604464548
A_33_P3231562,0.0004776111992692
NM_152688,0.0004988529551554
NM_001024227,0.0003396611996322
NM_006480,0.0003153783103284
lincRNA:chr6:127683868-127683995_R,0.0004190913739983
NM_013438,0.0002935361392978
NM_199249,0.0004685731170943
NM_004285,0.000474050076665
NM_001202522,0.0003218107438794
NM_001334,0.0006166149354433
ENST00000435643,0.0004005276881939
NM_019888,0.0007117309586358
lincRNA:chr3:170407806-170471256_R,0.0002668589868434
lincRNA:chr7:22893925-22910450_R,0.0003487579430915
AU253516,0.0006203985374558
AY465895,0.0004794050506939
NM_014044,0.0006205704933259
NM_004348,0.0003748556608183
AY358259,0.000386529412512
NM_001005285,0.0004370707884114
NM_016725,0.0006467813035384
NM_005547,0.0006572018528433
THC2549799,0.0004381947076741
NM_139155,0.0197940618187833
NM_199123,0.0001893335006812
NM_001002035,0.0006998426697785
NM_002341,0.0002944684820277
THC2489251,0.0004901519735408
AF264629,0.0008216507388374
NM_003631,0.0002727891073616
NM_005959,0.0005466104674591
lincRNA:chr3:6554163-6554673_F,0.0006270859061705
NR_037896,0.0003977542372185
NM_005097,0.0003115871550012
NM_000455,0.0005676823389498
NM_001681,0.0004344832563279
NM_001184941,0.0003949319498358
NM_006606,0.000792445897114
lincRNA:chr14:101296681-101298460_F,0.0003456701060393
NM_033081,0.0003239238730735
lincRNA:chr11:94380477-94405252_F,0.0008158710533841
lincRNA:chr11:61740574-61753474_R,0.0005182640562653
lincRNA:chr4:56803193-56814239_R,0.00029417858089
