,wt-SNE 1,wt-SNE 2,type
GSM1823964_252800416925_S01_GE1_107_Sep09_2_4,-4.060851854509598,13.522495664243005,breast_adenocarcinoma
GSM1823965_252800416899_S01_GE1_107_Sep09_1_2,-13.772676487600465,7.338904920677819,breast_adenocarcinoma
GSM1823966_252800416911_S01_GE1_107_Sep09_1_2,4.616752349219647,-0.7669716518503824,breast_adenocarcinoma
GSM1823967_252800416911_S01_GE1_107_Sep09_1_4,-10.49266734769422,11.209502915812864,breast_adenocarcinoma
GSM1823968_252800416911_S01_GE1_107_Sep09_2_2,-3.3563088443426103,12.37240361362617,breast_adenocarcinoma
GSM1823969_252800416899_S01_GE1_107_Sep09_1_4,-5.171051551693554,11.30811458668612,breast_adenocarcinoma
GSM1823970_252800417017_S01_GE1_107_Sep09_1_2,-12.163484856152136,11.40122205714984,breast_adenocarcinoma
GSM1823971_252800416899_S01_GE1_107_Sep09_2_2,4.065206083808381,0.48077905497849766,breast_adenocarcinoma
GSM1823972_252800416899_S01_GE1_107_Sep09_2_4,-4.248994613706915,0.6946411618712472,breast_adenocarcinoma
GSM1823973_252800417017_S01_GE1_107_Sep09_2_2,-7.532451019320532,9.245918796825098,breast_adenocarcinoma
GSM1823974_252800417017_S01_GE1_107_Sep09_2_4,-11.656480955274459,9.025157049029303,breast_adenocarcinoma
GSM1823975_252800417016_S01_GE1_107_Sep09_1_4,-3.5864352112072675,10.864566602700824,breast_adenocarcinoma
GSM1823976_252800416878_S01_GE1_107_Sep09_2_2,-8.260385742479755,8.316743425501222,breast_adenocarcinoma
GSM1823977_252800416879_S01_GE1_107_Sep09_1_4,-11.083100655205618,4.431757500941079,breast_adenocarcinoma
GSM1823978_252800416879_S01_GE1_107_Sep09_2_4,-11.178258640193231,4.995270271619433,breast_adenocarcinoma
GSM1823979_252800416870_S01_GE1_107_Sep09_1_2,-3.3031686789350694,7.484769660538741,breast_adenocarcinoma
GSM1823980_252800416870_S01_GE1_107_Sep09_1_4,-11.573009801564114,13.07084538642883,breast_adenocarcinoma
GSM1823981_252800416871_S01_GE1_107_Sep09_1_2,-15.2014995186608,7.906023107534801,breast_adenocarcinoma
GSM1823982_252800416871_S01_GE1_107_Sep09_2_2,-14.824610221339157,7.372686945693981,breast_adenocarcinoma
GSM1823983_252800416873_S01_GE1_107_Sep09_1_2,-13.815121652039798,9.904390292632765,breast_adenocarcinoma
GSM1823984_252800416873_S01_GE1_107_Sep09_2_2,-7.2875377621435335,12.335405433219677,breast_adenocarcinoma
GSM1823985_252800416903_S01_GE1_107_Sep09_1_2,-14.331786588705759,6.134015316978918,breast_adenocarcinoma
GSM1823986_252800416922_S01_GE1_107_Sep09_1_3,-15.066857287087684,10.568395226334866,breast_adenocarcinoma
GSM1823987_252800416922_S01_GE1_107_Sep09_2_1,-15.190548326535993,7.978794551518215,breast_adenocarcinoma
GSM1823988_252800416903_S01_GE1_107_Sep09_2_2,-1.412466966989923,10.493759584977234,breast_adenocarcinoma
GSM1823989_252800416904_S01_GE1_107_Sep09_1_2,-1.8658054105696826,8.130469802496894,breast_adenocarcinoma
GSM1823990_252800416904_S01_GE1_107_Sep09_2_2,-14.43753380563675,6.630160980718711,breast_adenocarcinoma
GSM1823991_252800416905_S01_GE1_107_Sep09_1_2,-10.890224326673462,8.095717902337713,breast_adenocarcinoma
GSM1823992_252800416905_S01_GE1_107_Sep09_2_2,-10.15046636361331,11.351681117896526,breast_adenocarcinoma
GSM1823993_252800416912_S01_GE1_107_Sep09_1_2,-6.0923189364605745,10.107434902168354,breast_adenocarcinoma
GSM1823994_252800416913_S01_GE1_107_Sep09_2_2,-8.623505830783545,9.420520616177829,breast_adenocarcinoma
GSM1823995_252800416913_S01_GE1_107_Sep09_1_2,-13.658097008699542,4.9226241823446895,breast_adenocarcinoma
GSM1823996_252800416912_S01_GE1_107_Sep09_2_2,-6.09283566380746,13.421922415997631,breast_adenocarcinoma
GSM1823997_252800416914_S01_GE1_107_Sep09_2_2,-5.451200248069134,7.854135130517386,breast_adenocarcinoma
